Id Dotação,Sigla da Empresa,Descrição da empresa,Código do órgão,Descrição do órgão,Código da unidade,Descrição da unidade,Código da função,Descrição da função,Código da subfunção,Descrição da subfunção,Código do programa do governo,Descrição do programa do governo,Código do projeto/atividade,Descrição do projeto/atividade,Código da conta despesa,Descrição da conta despesa,Código da categoria econômica,Descrição da categoria econômica,Código do grupo de natureza da despesa,Descrição do grupo de natureza da despesa,Código da modalidade de aplicação,Descrição da modalidade de aplicação,Código do elemento de despesa,Descrição do elemento de despesa,Código da fonte de recurso,Descrição da fonte de recurso,Exercício,Proposto,Orçado,Atualizado,EmpenhadoBruto,Anulado,EmpenhadoLiquido,Liquidado,Pago,Congelado,RestosSaldoTransferido,RestosProcessados,RestosNaoProcessados,RestosLiquidado,RestosPago,RestosCancelado,RestosSaldo
100023,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,11,Secretaria do Governo Municipal,20,Gabinete do Secretário,23,Comércio e Serviços,695,Turismo,3015,Promoção da cidade como centro de eventos e destino turístico de referência,1029,Modernização do Complexo Anhembi,44905100,Obras e Instalações,4,Despesas de Capital,4,INVESTIMENTOS,90,Aplicações Diretas,51,Obras e Instalações,02,Transferências Federais,2015,.00,60000000.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00
100027,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,11,Secretaria do Governo Municipal,50,Administração do Edifício Matarazzo,04,Administração,122,Administração Geral,3024,Suporte Administrativo,2100,Administração da Unidade,33903900,Outros Serviços de Terceiros -Pessoa Jurídica,3,Despesas Correntes,3,OUTRAS DESPESAS CORRENTES,90,Aplicações Diretas,39,Outros Serviços de Terceiros - Pessoa Jurídica,00,Tesouro Municipal,2015,.00,11115900.00,11084527.74,9392859.11,320712.60,9072146.51,7317136.09,7162344.26,1480282.18,1909802.25,154791.83,1755010.42,642705.06,797496.89,1112305.36,.00
100045,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,12,Secretaria Municipal de Coordenação das Subprefeituras ,10,Gabinete do Secretário,15,Urbanismo,452,Serviços Urbanos,3011,Modernização e descentralização da gestão e prestação de serviços,2356,Monitoramento de Operação e Emergências da Cidade,33903900,Outros Serviços de Terceiros -Pessoa Jurídica,3,Despesas Correntes,3,OUTRAS DESPESAS CORRENTES,90,Aplicações Diretas,39,Outros Serviços de Terceiros - Pessoa Jurídica,00,Tesouro Municipal,2015,.00,7627000.00,5319081.65,130980.00,5850.00,125130.00,91474.52,91474.52,5162081.65,33655.48,.00,33655.48,.00,.00,33655.48,.00
100046,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,12,Secretaria Municipal de Coordenação das Subprefeituras ,10,Gabinete do Secretário,15,Urbanismo,452,Serviços Urbanos,3011,Modernização e descentralização da gestão e prestação de serviços,2356,Monitoramento de Operação e Emergências da Cidade,44905200,Equipamentos e Material Permanente,4,Despesas de Capital,4,INVESTIMENTOS,90,Aplicações Diretas,52,Equipamentos e Material Permanente,00,Tesouro Municipal,2015,.00,35000.00,35000.00,29389.95,.00,29389.95,29389.95,29389.95,.00,.00,.00,.00,.00,.00,.00,.00
100051,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,12,Secretaria Municipal de Coordenação das Subprefeituras ,10,Gabinete do Secretário,15,Urbanismo,122,Administração Geral,3019,Promoção do crescimento econômico e geração de postos de trabalho,2337,Fomento Comércio e Desenvolvimento Econômico e Social de Áreas Públicas,33903000,Material de Consumo,3,Despesas Correntes,3,OUTRAS DESPESAS CORRENTES,90,Aplicações Diretas,30,Material de Consumo,00,Tesouro Municipal,2015,.00,10000.00,10000.00,1491.00,.00,1491.00,1491.00,1491.00,.00,.00,.00,.00,.00,.00,.00,.00
100054,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,12,Secretaria Municipal de Coordenação das Subprefeituras ,10,Gabinete do Secretário,15,Urbanismo,541,Preservação e Conservação Ambiental,3020,Proteção dos recursos naturais da cidade,2324,Serviços de Desfazimento e Demolição de Construções Irregulares em Áreas de Proteção Ambiental,33903900,Outros Serviços de Terceiros -Pessoa Jurídica,3,Despesas Correntes,3,OUTRAS DESPESAS CORRENTES,90,Aplicações Diretas,39,Outros Serviços de Terceiros - Pessoa Jurídica,00,Tesouro Municipal,2015,.00,10000000.00,10000000.00,9440420.77,61461.48,9378959.29,8599724.73,8496644.32,509517.35,882314.97,103080.41,779234.56,768521.47,871601.88,10713.09,.00
100074,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,12,Secretaria Municipal de Coordenação das Subprefeituras ,10,Gabinete do Secretário,15,Urbanismo,122,Administração Geral,3024,Suporte Administrativo,2100,Administração da Unidade,33903300,Passagens e Despesas com Locomoção,3,Despesas Correntes,3,OUTRAS DESPESAS CORRENTES,90,Aplicações Diretas,33,Passagens e Despesas com Locomoção,00,Tesouro Municipal,2015,.00,10500.00,10500.00,7761.70,133.11,7628.59,6967.59,6967.59,.00,661.00,.00,661.00,.00,.00,661.00,.00
100028,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,11,Secretaria do Governo Municipal,50,Administração do Edifício Matarazzo,04,Administração,122,Administração Geral,3024,Suporte Administrativo,2100,Administração da Unidade,44905200,Equipamentos e Material Permanente,4,Despesas de Capital,4,INVESTIMENTOS,90,Aplicações Diretas,52,Equipamentos e Material Permanente,00,Tesouro Municipal,2015,.00,101000.00,220685.13,188644.39,302.96,188341.43,188341.43,188081.43,.00,260.00,260.00,.00,.00,260.00,.00,.00
100039,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,12,Secretaria Municipal de Coordenação das Subprefeituras ,10,Gabinete do Secretário,15,Urbanismo,452,Serviços Urbanos,3006,Direitos da pessoa com deficiência,1169,Reforma e Acessibilidade em Passeios Públicos,44905100,Obras e Instalações,4,Despesas de Capital,4,INVESTIMENTOS,90,Aplicações Diretas,51,Obras e Instalações,02,Transferências Federais,2015,.00,13166667.00,13166667.00,.00,.00,.00,.00,.00,13166667.00,.00,.00,.00,.00,.00,.00,.00
100043,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,12,Secretaria Municipal de Coordenação das Subprefeituras ,10,Gabinete do Secretário,15,Urbanismo,452,Serviços Urbanos,3011,Modernização e descentralização da gestão e prestação de serviços,2356,Monitoramento de Operação e Emergências da Cidade,33903000,Material de Consumo,3,Despesas Correntes,3,OUTRAS DESPESAS CORRENTES,90,Aplicações Diretas,30,Material de Consumo,00,Tesouro Municipal,2015,.00,1600000.00,1179600.00,82874.80,.00,82874.80,82874.80,82874.80,1000000.00,.00,.00,.00,.00,.00,.00,.00
100049,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,12,Secretaria Municipal de Coordenação das Subprefeituras ,10,Gabinete do Secretário,15,Urbanismo,452,Serviços Urbanos,3015,Promoção da cidade como centro de eventos e destino turístico de referência,2118,Promoção de Campanhas e Eventos de Interesse do Município.,33903900,Outros Serviços de Terceiros -Pessoa Jurídica,3,Despesas Correntes,3,OUTRAS DESPESAS CORRENTES,90,Aplicações Diretas,39,Outros Serviços de Terceiros - Pessoa Jurídica,00,Tesouro Municipal,2015,.00,1500000.00,1989845.32,1989845.32,.00,1989845.32,1116230.70,1116230.70,.00,873614.62,.00,873614.62,734852.40,734852.40,138762.22,.00
100058,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,12,Secretaria Municipal de Coordenação das Subprefeituras ,10,Gabinete do Secretário,15,Urbanismo,451,Infra-Estrutura Urbana,3022,Requalificação e promoção da ocupação dos espaços públicos,1170,Intervenção Urbanização e Melhoria de Bairros - Plano de Obras das Subprefeituras,44905100,Obras e Instalações,4,Despesas de Capital,4,INVESTIMENTOS,90,Aplicações Diretas,51,Obras e Instalações,03,Transferências Estaduais,2015,.00,14850884.00,13788718.86,766198.99,.00,766198.99,765995.03,765995.03,13022519.87,203.96,.00,203.96,.00,.00,203.96,.00
100062,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,12,Secretaria Municipal de Coordenação das Subprefeituras ,10,Gabinete do Secretário,15,Urbanismo,452,Serviços Urbanos,3022,Requalificação e promoção da ocupação dos espaços públicos,2366,Conservação de áreas verdes e vegetação arbórea,33903900,Outros Serviços de Terceiros -Pessoa Jurídica,3,Despesas Correntes,3,OUTRAS DESPESAS CORRENTES,90,Aplicações Diretas,39,Outros Serviços de Terceiros - Pessoa Jurídica,00,Tesouro Municipal,2015,.00,1500000.00,956157.36,.00,.00,.00,.00,.00,956157.36,.00,.00,.00,.00,.00,.00,.00
100066,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,12,Secretaria Municipal de Coordenação das Subprefeituras ,10,Gabinete do Secretário,15,Urbanismo,543,Recuperação de Áreas Degradadas,3022,Requalificação e promoção da ocupação dos espaços públicos,1193,Obras e Serviços nas Áreas de Riscos Geológicos,44905100,Obras e Instalações,4,Despesas de Capital,4,INVESTIMENTOS,90,Aplicações Diretas,51,Obras e Instalações,00,Tesouro Municipal,2015,.00,23645804.00,25238269.71,8231282.58,239.21,8231043.37,8089970.57,8089970.57,16977882.39,141072.80,.00,141072.80,139064.51,139064.51,2008.29,.00
100134,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,13,Secretaria Municipal de Planejamento Orçamento e Gestão,10,Gabinete do Secretário,04,Administração,128,Formação de Recursos Humanos,3011,Modernização e descentralização da gestão e prestação de serviços,2180,Capacitação Formação e Aperfeiçoamento de Servidores,33901400,Diárias - Civil,3,Despesas Correntes,3,OUTRAS DESPESAS CORRENTES,90,Aplicações Diretas,14,Diárias - Civil,00,Tesouro Municipal,2015,.00,30000.00,30000.00,.00,.00,.00,.00,.00,30000.00,.00,.00,.00,.00,.00,.00,.00
100135,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,13,Secretaria Municipal de Planejamento Orçamento e Gestão,10,Gabinete do Secretário,04,Administração,128,Formação de Recursos Humanos,3011,Modernização e descentralização da gestão e prestação de serviços,2180,Capacitação Formação e Aperfeiçoamento de Servidores,33903000,Material de Consumo,3,Despesas Correntes,3,OUTRAS DESPESAS CORRENTES,90,Aplicações Diretas,30,Material de Consumo,00,Tesouro Municipal,2015,.00,50000.00,50000.00,3140.00,.00,3140.00,1930.00,1930.00,20000.00,1210.00,.00,1210.00,1210.00,1210.00,.00,.00
100138,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,13,Secretaria Municipal de Planejamento Orçamento e Gestão,10,Gabinete do Secretário,04,Administração,128,Formação de Recursos Humanos,3011,Modernização e descentralização da gestão e prestação de serviços,2180,Capacitação Formação e Aperfeiçoamento de Servidores,33913900,Outros Serviços de Terceiros - Pessoa Jurídica,3,Despesas Correntes,3,OUTRAS DESPESAS CORRENTES,91,Apl.Dir.Dec.Op. entre ÓrgãosFundos e Ent.Int.Orç.Fiscal e Seg.Social,39,Outros Serviços de Terceiros - Pessoa Jurídica,00,Tesouro Municipal,2015,.00,370000.00,370000.00,369559.23,.00,369559.23,364097.76,364097.76,.00,5461.47,.00,5461.47,5461.47,5461.47,.00,.00
100139,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,13,Secretaria Municipal de Planejamento Orçamento e Gestão,10,Gabinete do Secretário,04,Administração,128,Formação de Recursos Humanos,3011,Modernização e descentralização da gestão e prestação de serviços,2180,Capacitação Formação e Aperfeiçoamento de Servidores,44905200,Equipamentos e Material Permanente,4,Despesas de Capital,4,INVESTIMENTOS,90,Aplicações Diretas,52,Equipamentos e Material Permanente,00,Tesouro Municipal,2015,.00,48000.00,48000.00,7189.80,.00,7189.80,.00,.00,40810.20,7189.80,.00,7189.80,7189.80,7189.80,.00,.00
100151,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,13,Secretaria Municipal de Planejamento Orçamento e Gestão,10,Gabinete do Secretário,04,Administração,122,Administração Geral,3024,Suporte Administrativo,2100,Administração da Unidade,33904100,Contribuições,3,Despesas Correntes,3,OUTRAS DESPESAS CORRENTES,90,Aplicações Diretas,41,Contribuições,00,Tesouro Municipal,2015,.00,10000.00,10000.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00
100153,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,13,Secretaria Municipal de Planejamento Orçamento e Gestão,10,Gabinete do Secretário,04,Administração,122,Administração Geral,3024,Suporte Administrativo,2100,Administração da Unidade,33901400,Diárias - Civil,3,Despesas Correntes,3,OUTRAS DESPESAS CORRENTES,90,Aplicações Diretas,14,Diárias - Civil,00,Tesouro Municipal,2015,.00,90000.00,90000.00,12018.19,1289.56,10728.63,10728.63,10728.63,32002.00,.00,.00,.00,.00,.00,.00,.00
100162,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,13,Secretaria Municipal de Planejamento Orçamento e Gestão,10,Gabinete do Secretário,04,Administração,122,Administração Geral,3024,Suporte Administrativo,2100,Administração da Unidade,44905200,Equipamentos e Material Permanente,4,Despesas de Capital,4,INVESTIMENTOS,90,Aplicações Diretas,52,Equipamentos e Material Permanente,00,Tesouro Municipal,2015,.00,349000.00,1623087.45,1538580.97,400920.96,1137660.01,882127.18,882127.18,.00,255532.83,.00,255532.83,247669.81,247669.81,7863.02,.00
100152,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,13,Secretaria Municipal de Planejamento Orçamento e Gestão,10,Gabinete do Secretário,04,Administração,122,Administração Geral,3024,Suporte Administrativo,2100,Administração da Unidade,31901100,Vencimentos e Vantagens Fixas - Pessoal Civil,3,Despesas Correntes,1,PESSOAL E ENCARGOS SOCIAIS,90,Aplicações Diretas,11,Vencimentos e Vantagens Fixas - Pessoal Civil,00,Tesouro Municipal,2015,.00,50957000.00,48257000.00,51501041.50,3406929.65,48094111.85,48094111.85,48094111.85,.00,.00,.00,.00,.00,.00,.00,.00
100154,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,13,Secretaria Municipal de Planejamento Orçamento e Gestão,10,Gabinete do Secretário,04,Administração,122,Administração Geral,3024,Suporte Administrativo,2100,Administração da Unidade,33903000,Material de Consumo,3,Despesas Correntes,3,OUTRAS DESPESAS CORRENTES,90,Aplicações Diretas,30,Material de Consumo,00,Tesouro Municipal,2015,.00,300000.00,300000.00,114520.12,.00,114520.12,101124.82,101124.82,.00,13395.30,.00,13395.30,5995.00,5995.00,7400.30,.00
100157,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,13,Secretaria Municipal de Planejamento Orçamento e Gestão,10,Gabinete do Secretário,04,Administração,122,Administração Geral,3024,Suporte Administrativo,2100,Administração da Unidade,33903600,Outros Serviços de Terceiros - Pessoa Física,3,Despesas Correntes,3,OUTRAS DESPESAS CORRENTES,90,Aplicações Diretas,36,Outros Serviços de Terceiros - Pessoa Física,00,Tesouro Municipal,2015,.00,1100000.00,1100000.00,1233627.30,141600.00,1092027.30,1092027.30,1092027.30,.00,.00,.00,.00,.00,.00,.00,.00
100160,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,13,Secretaria Municipal de Planejamento Orçamento e Gestão,10,Gabinete do Secretário,04,Administração,122,Administração Geral,3024,Suporte Administrativo,2100,Administração da Unidade,33904700,Obrigações Tributárias e Contributivas,3,Despesas Correntes,3,OUTRAS DESPESAS CORRENTES,90,Aplicações Diretas,47,Obrigações Tributárias e Contributivas,00,Tesouro Municipal,2015,.00,15000.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00
100168,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,13,Secretaria Municipal de Planejamento Orçamento e Gestão,10,Gabinete do Secretário,04,Administração,131,Comunicação Social,3024,Suporte Administrativo,6816,Impressão do Diário Oficial da Cidade de São Paulo,33903900,Outros Serviços de Terceiros -Pessoa Jurídica,3,Despesas Correntes,3,OUTRAS DESPESAS CORRENTES,90,Aplicações Diretas,39,Outros Serviços de Terceiros - Pessoa Jurídica,00,Tesouro Municipal,2015,.00,6000000.00,6000000.00,6088333.34,88333.34,6000000.00,5188616.50,5145878.94,.00,854121.06,42737.56,811383.50,612002.37,654739.93,199381.13,.00
100174,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,14,Secretaria Municipal de Habitação,10,Gabinete do Secretário,16,Habitação,451,Infra-Estrutura Urbana,3002,Acesso à Moradia Adequada ,2635,Verba de Atendimento Habitacional - Aluguel Social,33304100,Contribuições,3,Despesas Correntes,3,OUTRAS DESPESAS CORRENTES,30,Transferências a Estados e ao Distrito Federal,41,Contribuições,00,Tesouro Municipal,2015,.00,2500000.00,3241850.00,3241850.00,.00,3241850.00,3061500.00,3061500.00,.00,180350.00,.00,180350.00,.00,.00,180350.00,.00
100175,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,14,Secretaria Municipal de Habitação,10,Gabinete do Secretário,16,Habitação,451,Infra-Estrutura Urbana,3002,Acesso à Moradia Adequada ,2635,Verba de Atendimento Habitacional - Aluguel Social,33904800,Outros Auxílios Financeiros a Pessoas Físicas,3,Despesas Correntes,3,OUTRAS DESPESAS CORRENTES,90,Aplicações Diretas,48,Outros Auxílios Financeiros a Pessoas Físicas,00,Tesouro Municipal,2015,.00,88500000.00,118383033.43,160357415.07,41974381.64,118383033.43,114668458.00,114668458.00,.00,3714575.43,.00,3714575.43,2031130.99,2031130.99,1683444.44,.00
100069,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,12,Secretaria Municipal de Coordenação das Subprefeituras ,10,Gabinete do Secretário,15,Urbanismo,543,Recuperação de Áreas Degradadas,3022,Requalificação e promoção da ocupação dos espaços públicos,1193,Obras e Serviços nas Áreas de Riscos Geológicos,44905100,Obras e Instalações,4,Despesas de Capital,4,INVESTIMENTOS,90,Aplicações Diretas,51,Obras e Instalações,02,Transferências Federais,2015,.00,125500000.00,125500000.00,.00,.00,.00,.00,.00,125500000.00,.00,.00,.00,.00,.00,.00,.00
100071,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,12,Secretaria Municipal de Coordenação das Subprefeituras ,10,Gabinete do Secretário,15,Urbanismo,122,Administração Geral,3024,Suporte Administrativo,2100,Administração da Unidade,31901100,Vencimentos e Vantagens Fixas - Pessoal Civil,3,Despesas Correntes,1,PESSOAL E ENCARGOS SOCIAIS,90,Aplicações Diretas,11,Vencimentos e Vantagens Fixas - Pessoal Civil,00,Tesouro Municipal,2015,.00,49553696.00,44473096.00,47783358.35,3429257.55,44354100.80,44354100.80,44354100.80,.00,.00,.00,.00,.00,.00,.00,.00
100076,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,12,Secretaria Municipal de Coordenação das Subprefeituras ,10,Gabinete do Secretário,15,Urbanismo,122,Administração Geral,3024,Suporte Administrativo,2100,Administração da Unidade,33903900,Outros Serviços de Terceiros -Pessoa Jurídica,3,Despesas Correntes,3,OUTRAS DESPESAS CORRENTES,90,Aplicações Diretas,39,Outros Serviços de Terceiros - Pessoa Jurídica,00,Tesouro Municipal,2015,.00,10121965.00,10119165.00,11077095.88,1958775.40,9118320.48,8022780.08,7937710.80,837918.35,1180609.68,85069.28,1095540.40,438490.68,523559.96,657049.72,.00
100096,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,12,Secretaria Municipal de Coordenação das Subprefeituras ,11,Superintendência das Usinas de Asfalto,15,Urbanismo,662,Produção Industrial,3022,Requalificação e promoção da ocupação dos espaços públicos,2335,Operação e Manutenção das Usinas de Asfalto,33903000,Material de Consumo,3,Despesas Correntes,3,OUTRAS DESPESAS CORRENTES,90,Aplicações Diretas,30,Material de Consumo,00,Tesouro Municipal,2015,.00,43045137.00,36307358.03,43213379.80,7165294.89,36048084.91,35361793.87,35193343.60,.00,854741.31,168450.27,686291.04,667348.86,835799.13,18942.18,.00
100125,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,13,Secretaria Municipal de Planejamento Orçamento e Gestão,10,Gabinete do Secretário,04,Administração,303,Suporte Profilático e Terapêutico,3004,Benefícios e Previdência de Funcionários,2753,Promoção à Saúde do Servidor Municipal,33903900,Outros Serviços de Terceiros -Pessoa Jurídica,3,Despesas Correntes,3,OUTRAS DESPESAS CORRENTES,90,Aplicações Diretas,39,Outros Serviços de Terceiros - Pessoa Jurídica,00,Tesouro Municipal,2015,.00,200000.00,200000.00,.00,.00,.00,.00,.00,117998.00,.00,.00,.00,.00,.00,.00,.00
