Id Dotação,Sigla da Empresa,Descrição da empresa,Código do órgão,Descrição do órgão,Código da unidade,Descrição da unidade,Código da função,Descrição da função,Código da subfunção,Descrição da subfunção,Código do programa do governo,Descrição do programa do governo,Código do projeto/atividade,Descrição do projeto/atividade,Código da conta despesa,Descrição da conta despesa,Código da categoria econômica,Descrição da categoria econômica,Código do grupo de natureza da despesa,Descrição do grupo de natureza da despesa,Código da modalidade de aplicação,Descrição da modalidade de aplicação,Código do elemento de despesa,Descrição do elemento de despesa,Código da fonte de recurso,Descrição da fonte de recurso,Exercício,Proposto,Orçado,Atualizado,EmpenhadoBruto,Anulado,EmpenhadoLiquido,Liquidado,Pago,Congelado,RestosSaldoTransferido,RestosProcessados,RestosNaoProcessados,RestosLiquidado,RestosPago,RestosCancelado,RestosSaldo
37421,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,10,Tribunal de Contas do Município de São Paulo,10,Tribunal de Contas,01,Legislativa,032,Controle Externo,0165,Fiscalização Contábil Financeira e Orçamentária,2050,Administração doTribunal de Contas do Município de São Paulo,33904800,Outros Auxílios Financeiros a Pessoas Físicas,3,Despesas Correntes,3,OUTRAS DESPESAS CORRENTES,90,Aplicações Diretas,48,Outros Auxílios Financeiros a Pessoas Físicas,00,Recursos Próprios,2008,.00,45000.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00
37400,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,10,Tribunal de Contas do Município de São Paulo,10,Tribunal de Contas,01,Legislativa,032,Controle Externo,0165,Fiscalização Contábil Financeira e Orçamentária,1012,Modernização do Controle Externo - PROMOEX,44903500,Serviços de Consultoria,4,Despesas de Capital,4,INVESTIMENTOS,90,Aplicações Diretas,35,Serviços de Consultoria,02,Transferências Federais,2008,.00,460000.00,460000.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00
37407,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,10,Tribunal de Contas do Município de São Paulo,10,Tribunal de Contas,01,Legislativa,032,Controle Externo,0165,Fiscalização Contábil Financeira e Orçamentária,2050,Administração doTribunal de Contas do Município de São Paulo,31901600,Outras Despesas Variáveis - Pessoal Civil,3,Despesas Correntes,1,PESSOAL E ENCARGOS SOCIAIS,90,Aplicações Diretas,16,Outras Despesas Variáveis,00,Recursos Próprios,2008,.00,650000.00,895000.00,895000.00,.00,895000.00,895000.00,895000.00,.00,.00,.00,.00,.00,.00,.00,.00
37418,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,10,Tribunal de Contas do Município de São Paulo,10,Tribunal de Contas,01,Legislativa,032,Controle Externo,0165,Fiscalização Contábil Financeira e Orçamentária,2050,Administração doTribunal de Contas do Município de São Paulo,33903900,Outros Serviços de Terceiros - Pessoa Jurídica,3,Despesas Correntes,3,OUTRAS DESPESAS CORRENTES,90,Aplicações Diretas,39,Outros Serviços de Terceiros - Pessoa Jurídica,00,Recursos Próprios,2008,.00,4810000.00,4810000.00,3100000.00,.00,3100000.00,3100000.00,3100000.00,.00,.00,.00,.00,.00,.00,.00,.00
37424,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,10,Tribunal de Contas do Município de São Paulo,10,Tribunal de Contas,01,Legislativa,032,Controle Externo,0165,Fiscalização Contábil Financeira e Orçamentária,2050,Administração doTribunal de Contas do Município de São Paulo,44905200,Equipamentos e Material Permanente,4,Despesas de Capital,4,INVESTIMENTOS,90,Aplicações Diretas,52,Equipamentos e Material Permanente,00,Recursos Próprios,2008,.00,2720000.00,1220000.00,620000.00,.00,620000.00,620000.00,620000.00,.00,.00,.00,.00,.00,.00,.00,.00
37427,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,10,Tribunal de Contas do Município de São Paulo,10,Tribunal de Contas,01,Legislativa,126,Tecnologia da Informação,0340,Sistema de Informação e Processamento de Dados,2170,Aquisição de Materiais Equipamentos e Serviços de Informática e Comunicação,44905200,Equipamentos e Material Permanente,4,Despesas de Capital,4,INVESTIMENTOS,90,Aplicações Diretas,52,Equipamentos e Material Permanente,00,Recursos Próprios,2008,.00,540000.00,540000.00,465000.00,.00,465000.00,465000.00,465000.00,.00,.00,.00,.00,.00,.00,.00,.00
37428,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,10,Tribunal de Contas do Município de São Paulo,10,Tribunal de Contas,01,Legislativa,131,Comunicação Social,0149,Divulgação Oficial,2153,Publicação de Editais e Outras Publicações Legais,33903900,Outros Serviços de Terceiros - Pessoa Jurídica,3,Despesas Correntes,3,OUTRAS DESPESAS CORRENTES,90,Aplicações Diretas,39,Outros Serviços de Terceiros - Pessoa Jurídica,00,Recursos Próprios,2008,.00,10000.00,10000.00,2300.00,.00,2300.00,2300.00,2300.00,.00,.00,.00,.00,.00,.00,.00,.00
37436,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,11,Secretaria do Governo Municipal,10,Gabinete do Prefeito,23,Comércio e Serviços,695,Turismo,0258,Investimento em Turismo,1020,Aumento de Capital da São Paulo Turismo S/A,45906500,Constituição ou Aumento de Capital de Empresas,4,Despesas de Capital,5,INVERSOES FINANCEIRAS,90,Aplicações Diretas,65,Constituição ou Aumento de Capital de Empresas,00,Recursos Próprios,2008,.00,1000.00,1000.00,.00,.00,.00,.00,.00,1000.00,.00,.00,.00,.00,.00,.00,.00
37372,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,09,Câmara Municipal de São Paulo,10,Câmara Municipal,01,Legislativa,031,Ação Legislativa,0209,Processo Legislativo e de Fiscalização,2000,Administração da Câmara Municipal de São Paulo,33903300,Passagens e Despesas com Locomoção,3,Despesas Correntes,3,OUTRAS DESPESAS CORRENTES,90,Aplicações Diretas,33,Passagens e Despesas com Locomoção,00,Recursos Próprios,2008,.00,100000.00,100000.00,30000.00,10000.00,20000.00,20000.00,20000.00,.00,.00,.00,.00,.00,.00,.00,.00
37378,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,09,Câmara Municipal de São Paulo,10,Câmara Municipal,01,Legislativa,031,Ação Legislativa,0209,Processo Legislativo e de Fiscalização,2000,Administração da Câmara Municipal de São Paulo,33904900,Auxílio-Transporte,3,Despesas Correntes,3,OUTRAS DESPESAS CORRENTES,90,Aplicações Diretas,49,Auxílio-Transporte,00,Recursos Próprios,2008,.00,835000.00,835000.00,600000.00,160000.00,440000.00,440000.00,440000.00,.00,.00,.00,.00,.00,.00,.00,.00
37390,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,09,Câmara Municipal de São Paulo,20,Fundo Especial de Despesas da Câmara Municipal de São Paulo,01,Legislativa,031,Ação Legislativa,0209,Processo Legislativo e de Fiscalização,2008,Fundo Especial de Despesas da Câmara Municipal de São Paulo - FECAM,33903000,Material de Consumo,3,Despesas Correntes,3,OUTRAS DESPESAS CORRENTES,90,Aplicações Diretas,30,Material de Consumo,00,Recursos Próprios,2008,.00,1000000.00,1000000.00,1000000.00,180000.00,820000.00,820000.00,820000.00,.00,.00,.00,.00,.00,.00,.00,.00
37392,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,09,Câmara Municipal de São Paulo,20,Fundo Especial de Despesas da Câmara Municipal de São Paulo,01,Legislativa,031,Ação Legislativa,0209,Processo Legislativo e de Fiscalização,2008,Fundo Especial de Despesas da Câmara Municipal de São Paulo - FECAM,44905200,Equipamentos e Material Permanente,4,Despesas de Capital,4,INVESTIMENTOS,90,Aplicações Diretas,52,Equipamentos e Material Permanente,00,Recursos Próprios,2008,.00,1497000.00,3497000.00,3300000.00,.00,3300000.00,3300000.00,3300000.00,.00,.00,.00,.00,.00,.00,.00,.00
37393,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,10,Tribunal de Contas do Município de São Paulo,10,Tribunal de Contas,01,Legislativa,032,Controle Externo,0165,Fiscalização Contábil Financeira e Orçamentária,1012,Modernização do Controle Externo - PROMOEX,44901400,Diárias - Civil,4,Despesas de Capital,4,INVESTIMENTOS,90,Aplicações Diretas,14,Diárias - Civil,00,Recursos Próprios,2008,.00,130000.00,130000.00,5008.80,.00,5008.80,5008.80,5008.80,.00,.00,.00,.00,.00,.00,.00,.00
37401,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,10,Tribunal de Contas do Município de São Paulo,10,Tribunal de Contas,01,Legislativa,032,Controle Externo,0165,Fiscalização Contábil Financeira e Orçamentária,1012,Modernização do Controle Externo - PROMOEX,44903900,Outros Serviços de Terceiros - Pessoa Jurídica,4,Despesas de Capital,4,INVESTIMENTOS,90,Aplicações Diretas,39,Outros Serviços de Terceiros - Pessoa Jurídica,02,Transferências Federais,2008,.00,590000.00,590000.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00
37403,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,10,Tribunal de Contas do Município de São Paulo,10,Tribunal de Contas,01,Legislativa,032,Controle Externo,0165,Fiscalização Contábil Financeira e Orçamentária,1013,Construção Reforma e Adaptação de Dependências do TCMSP,44905100,Obras e Instalações,4,Despesas de Capital,4,INVESTIMENTOS,90,Aplicações Diretas,51,Obras e Instalações,00,Recursos Próprios,2008,.00,1500000.00,1500000.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00
37414,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,10,Tribunal de Contas do Município de São Paulo,10,Tribunal de Contas,01,Legislativa,032,Controle Externo,0165,Fiscalização Contábil Financeira e Orçamentária,2050,Administração doTribunal de Contas do Município de São Paulo,33903300,Passagens e Despesas com Locomoção,3,Despesas Correntes,3,OUTRAS DESPESAS CORRENTES,90,Aplicações Diretas,33,Passagens e Despesas com Locomoção,00,Recursos Próprios,2008,.00,100000.00,100000.00,22000.00,.00,22000.00,22000.00,22000.00,.00,.00,.00,.00,.00,.00,.00,.00
37423,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,10,Tribunal de Contas do Município de São Paulo,10,Tribunal de Contas,01,Legislativa,032,Controle Externo,0165,Fiscalização Contábil Financeira e Orçamentária,2050,Administração doTribunal de Contas do Município de São Paulo,33909200,Despesas de Exercícios Anteriores,3,Despesas Correntes,3,OUTRAS DESPESAS CORRENTES,90,Aplicações Diretas,92,Despesas de Exercícios Anteriores,00,Recursos Próprios,2008,.00,10000.00,10000.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00
37429,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,10,Tribunal de Contas do Município de São Paulo,10,Tribunal de Contas,01,Legislativa,131,Comunicação Social,0149,Divulgação Oficial,8052,Publicações de Interesse do Município,33903900,Outros Serviços de Terceiros - Pessoa Jurídica,3,Despesas Correntes,3,OUTRAS DESPESAS CORRENTES,90,Aplicações Diretas,39,Outros Serviços de Terceiros - Pessoa Jurídica,00,Recursos Próprios,2008,.00,500000.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00
37435,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,11,Secretaria do Governo Municipal,10,Gabinete do Prefeito,23,Comércio e Serviços,695,Turismo,0227,Promoção e Apoio de Atividades Culturais Cívicas e Turísticas,1113,Convênio Ministério do Turismo,44904100,Contribuições,4,Despesas de Capital,4,INVESTIMENTOS,90,Aplicações Diretas,41,Contribuições,02,Transferências Federais,2008,.00,1533333.00,3766666.67,3459164.68,99295.49,3359869.19,3294338.37,3253256.44,406797.48,106612.75,41081.93,65530.82,65530.82,106612.75,.00,.00
37439,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,11,Secretaria do Governo Municipal,13,Coordenadoria de Segurança Urbana,06,Segurança Pública,122,Administração Geral,0251,Suporte Administrativo,2191,Administração do Gabinete da Coordenadoria de Segurança Urbana - CSU,33903000,Material de Consumo,3,Despesas Correntes,3,OUTRAS DESPESAS CORRENTES,90,Aplicações Diretas,30,Material de Consumo,00,Recursos Próprios,2008,.00,225392.00,225392.00,92537.92,3684.10,88853.82,75204.27,67103.17,116565.47,21750.65,8101.10,13649.55,2880.41,10981.51,10769.14,.00
37440,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,11,Secretaria do Governo Municipal,13,Coordenadoria de Segurança Urbana,06,Segurança Pública,122,Administração Geral,0251,Suporte Administrativo,2191,Administração do Gabinete da Coordenadoria de Segurança Urbana - CSU,33903300,Passagens e Despesas com Locomoção,3,Despesas Correntes,3,OUTRAS DESPESAS CORRENTES,90,Aplicações Diretas,33,Passagens e Despesas com Locomoção,00,Recursos Próprios,2008,.00,67083.00,67083.00,49782.51,11134.10,38648.41,38646.11,37906.41,27890.39,742.00,739.70,2.30,.00,739.70,2.30,.00
37456,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,11,Secretaria do Governo Municipal,13,Coordenadoria de Segurança Urbana,06,Segurança Pública,181,Policiamento,0349,Proteção Cidadã,1105,Central de Telecomunicações da GCM - CETEL - Convênio do Estado de São Paulo/SSP,44903900,Outros Serviços de Terceiros - Pessoa Jurídica,4,Despesas de Capital,4,INVESTIMENTOS,90,Aplicações Diretas,39,Outros Serviços de Terceiros - Pessoa Jurídica,03,Transferências Estaduais,2008,.00,917530.00,917530.00,.00,.00,.00,.00,.00,476680.00,.00,.00,.00,.00,.00,.00,.00
37437,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,11,Secretaria do Governo Municipal,13,Coordenadoria de Segurança Urbana,06,Segurança Pública,122,Administração Geral,0251,Suporte Administrativo,2191,Administração do Gabinete da Coordenadoria de Segurança Urbana - CSU,31901100,Vencimentos e Vantagens Fixas - Pessoal Civil,3,Despesas Correntes,1,PESSOAL E ENCARGOS SOCIAIS,90,Aplicações Diretas,11,Vencimentos e Vantagens Fixas - Pessoal Civil,00,Recursos Próprios,2008,.00,7023962.00,4488962.00,4305425.37,.00,4305425.37,4305425.37,4305425.37,.00,.00,.00,.00,.00,.00,.00,.00
37442,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,11,Secretaria do Governo Municipal,13,Coordenadoria de Segurança Urbana,06,Segurança Pública,122,Administração Geral,0251,Suporte Administrativo,2191,Administração do Gabinete da Coordenadoria de Segurança Urbana - CSU,33903600,Outros Serviços de Terceiros - Pessoa Física,3,Despesas Correntes,3,OUTRAS DESPESAS CORRENTES,90,Aplicações Diretas,36,Outros Serviços de Terceiros - Pessoa Física,00,Recursos Próprios,2008,.00,461500.00,461500.00,460198.71,.00,460198.71,423954.99,423954.99,1301.29,36243.72,.00,36243.72,35229.32,35229.32,1014.40,.00
37443,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,11,Secretaria do Governo Municipal,13,Coordenadoria de Segurança Urbana,06,Segurança Pública,122,Administração Geral,0251,Suporte Administrativo,2191,Administração do Gabinete da Coordenadoria de Segurança Urbana - CSU,33903900,Outros Serviços de Terceiros - Pessoa Jurídica,3,Despesas Correntes,3,OUTRAS DESPESAS CORRENTES,90,Aplicações Diretas,39,Outros Serviços de Terceiros - Pessoa Jurídica,00,Recursos Próprios,2008,.00,1548194.00,1548194.00,1275299.91,114296.66,1161003.25,979736.31,958318.67,382990.20,202684.58,21417.64,181266.94,158087.39,179505.03,23179.55,.00
37445,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,11,Secretaria do Governo Municipal,13,Coordenadoria de Segurança Urbana,06,Segurança Pública,122,Administração Geral,0251,Suporte Administrativo,2191,Administração do Gabinete da Coordenadoria de Segurança Urbana - CSU,33904700,Obrigações Tributárias e Contributivas,3,Despesas Correntes,3,OUTRAS DESPESAS CORRENTES,90,Aplicações Diretas,47,Obrigações Tributárias e Contributivas,00,Recursos Próprios,2008,.00,20500.00,20500.00,.00,.00,.00,.00,.00,20500.00,.00,.00,.00,.00,.00,.00,.00
37446,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,11,Secretaria do Governo Municipal,13,Coordenadoria de Segurança Urbana,06,Segurança Pública,122,Administração Geral,0251,Suporte Administrativo,2191,Administração do Gabinete da Coordenadoria de Segurança Urbana - CSU,33904900,Auxílio-Transporte,3,Despesas Correntes,3,OUTRAS DESPESAS CORRENTES,90,Aplicações Diretas,49,Auxílio-Transporte,00,Recursos Próprios,2008,.00,511104.00,461104.00,461104.00,.00,461104.00,461104.00,461104.00,.00,.00,.00,.00,.00,.00,.00,.00
37455,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,11,Secretaria do Governo Municipal,13,Coordenadoria de Segurança Urbana,06,Segurança Pública,181,Policiamento,0349,Proteção Cidadã,1105,Central de Telecomunicações da GCM - CETEL - Convênio do Estado de São Paulo/SSP,44905200,Equipamentos e Material Permanente,4,Despesas de Capital,4,INVESTIMENTOS,90,Aplicações Diretas,52,Equipamentos e Material Permanente,00,Recursos Próprios,2008,.00,1822720.00,1822720.00,112500.00,.00,112500.00,.00,.00,17447.33,112500.00,.00,112500.00,112500.00,112500.00,.00,.00
37464,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,11,Secretaria do Governo Municipal,13,Coordenadoria de Segurança Urbana,06,Segurança Pública,181,Policiamento,0349,Proteção Cidadã,1106,Modernização das Ações de Segurança Preventiva e Comunitária na Cidade de São Paulo - Convênio MJ/SENASP,44905200,Equipamentos e Material Permanente,4,Despesas de Capital,4,INVESTIMENTOS,90,Aplicações Diretas,52,Equipamentos e Material Permanente,02,Transferências Federais,2008,.00,1002970.00,1047970.22,.00,.00,.00,.00,.00,1047970.22,.00,.00,.00,.00,.00,.00,.00
37422,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,10,Tribunal de Contas do Município de São Paulo,10,Tribunal de Contas,01,Legislativa,032,Controle Externo,0165,Fiscalização Contábil Financeira e Orçamentária,2050,Administração doTribunal de Contas do Município de São Paulo,33904900,Auxílio-Transporte,3,Despesas Correntes,3,OUTRAS DESPESAS CORRENTES,90,Aplicações Diretas,49,Auxílio-Transporte,00,Recursos Próprios,2008,.00,233000.00,233000.00,233000.00,.00,233000.00,233000.00,233000.00,.00,.00,.00,.00,.00,.00,.00,.00
37426,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,10,Tribunal de Contas do Município de São Paulo,10,Tribunal de Contas,01,Legislativa,126,Tecnologia da Informação,0340,Sistema de Informação e Processamento de Dados,2170,Aquisição de Materiais Equipamentos e Serviços de Informática e Comunicação,33903900,Outros Serviços de Terceiros - Pessoa Jurídica,3,Despesas Correntes,3,OUTRAS DESPESAS CORRENTES,90,Aplicações Diretas,39,Outros Serviços de Terceiros - Pessoa Jurídica,00,Recursos Próprios,2008,.00,600000.00,500000.00,360000.00,.00,360000.00,360000.00,360000.00,.00,.00,.00,.00,.00,.00,.00,.00
37438,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,11,Secretaria do Governo Municipal,13,Coordenadoria de Segurança Urbana,06,Segurança Pública,122,Administração Geral,0251,Suporte Administrativo,2191,Administração do Gabinete da Coordenadoria de Segurança Urbana - CSU,33901400,Diárias - Civil,3,Despesas Correntes,3,OUTRAS DESPESAS CORRENTES,90,Aplicações Diretas,14,Diárias - Civil,00,Recursos Próprios,2008,.00,60000.00,60000.00,41669.36,2502.40,39166.96,39166.96,37914.76,20833.04,1252.20,1252.20,.00,.00,1252.20,.00,.00
37444,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,11,Secretaria do Governo Municipal,13,Coordenadoria de Segurança Urbana,06,Segurança Pública,122,Administração Geral,0251,Suporte Administrativo,2191,Administração do Gabinete da Coordenadoria de Segurança Urbana - CSU,33904600,Auxílio-Alimentação,3,Despesas Correntes,3,OUTRAS DESPESAS CORRENTES,90,Aplicações Diretas,46,Auxílio-Alimentação,00,Recursos Próprios,2008,.00,845475.00,1208466.49,1208466.49,.00,1208466.49,1208466.49,1208466.49,.00,.00,.00,.00,.00,.00,.00,.00
37448,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,11,Secretaria do Governo Municipal,13,Coordenadoria de Segurança Urbana,06,Segurança Pública,181,Policiamento,0349,Proteção Cidadã,1101,Construção Reforma e Ampliação em dependências da CSU e GCM,44903900,Outros Serviços de Terceiros - Pessoa Jurídica,4,Despesas de Capital,4,INVESTIMENTOS,90,Aplicações Diretas,39,Outros Serviços de Terceiros - Pessoa Jurídica,00,Recursos Próprios,2008,.00,90000.00,206033.43,140249.91,3842.88,136407.03,16707.98,16707.98,3110.90,119699.05,.00,119699.05,69806.30,69806.30,49892.75,.00
37449,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,11,Secretaria do Governo Municipal,13,Coordenadoria de Segurança Urbana,06,Segurança Pública,181,Policiamento,0349,Proteção Cidadã,1101,Construção Reforma e Ampliação em dependências da CSU e GCM,44905100,Obras e Instalações,4,Despesas de Capital,4,INVESTIMENTOS,90,Aplicações Diretas,51,Obras e Instalações,00,Recursos Próprios,2008,.00,210000.00,1622984.52,1140248.62,.00,1140248.62,136475.85,136475.85,147946.51,1003772.77,.00,1003772.77,307943.27,307943.27,695829.50,.00
37452,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,11,Secretaria do Governo Municipal,13,Coordenadoria de Segurança Urbana,06,Segurança Pública,181,Policiamento,0349,Proteção Cidadã,1102,Implantação da Oficina Mecânica -  frota da GCM,44905200,Equipamentos e Material Permanente,4,Despesas de Capital,4,INVESTIMENTOS,90,Aplicações Diretas,52,Equipamentos e Material Permanente,00,Recursos Próprios,2008,.00,5000.00,5000.00,.00,.00,.00,.00,.00,5000.00,.00,.00,.00,.00,.00,.00,.00
