Id Dotação,Sigla da Empresa,Descrição da empresa,Código do órgão,Descrição do órgão,Código da unidade,Descrição da unidade,Código da função,Descrição da função,Código da subfunção,Descrição da subfunção,Código do programa do governo,Descrição do programa do governo,Código do projeto/atividade,Descrição do projeto/atividade,Código da conta despesa,Descrição da conta despesa,Código da categoria econômica,Descrição da categoria econômica,Código do grupo de natureza da despesa,Descrição do grupo de natureza da despesa,Código da modalidade de aplicação,Descrição da modalidade de aplicação,Código do elemento de despesa,Descrição do elemento de despesa,Código da fonte de recurso,Descrição da fonte de recurso,Exercício,Proposto,Orçado,Atualizado,EmpenhadoBruto,Anulado,EmpenhadoLiquido,Liquidado,Pago,Congelado,RestosSaldoTransferido,RestosProcessados,RestosNaoProcessados,RestosLiquidado,RestosPago,RestosCancelado,RestosSaldo
52626,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,10,Tribunal de Contas do Município de São Paulo,10,Tribunal de Contas,01,Legislativa,032,Controle Externo,2810,Controle Externo,2050,Administração doTribunal de Contas do Município de São Paulo,33903900,Outros Serviços de Terceiros -Pessoa Jurídica,3,Despesas Correntes,3,OUTRAS DESPESAS CORRENTES,90,Aplicações Diretas,39,Outros Serviços de Terceiros - Pessoa Jurídica,00,Tesouro Municipal,2011,.00,7850000.00,7110000.00,7567000.00,457000.00,7110000.00,7110000.00,7110000.00,.00,.00,.00,.00,.00,.00,.00,.00
52621,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,10,Tribunal de Contas do Município de São Paulo,10,Tribunal de Contas,01,Legislativa,032,Controle Externo,2810,Controle Externo,2050,Administração doTribunal de Contas do Município de São Paulo,33901400,Diárias - Civil,3,Despesas Correntes,3,OUTRAS DESPESAS CORRENTES,90,Aplicações Diretas,14,Diárias - Civil,00,Tesouro Municipal,2011,.00,15000.00,15000.00,15000.00,.00,15000.00,15000.00,15000.00,.00,.00,.00,.00,.00,.00,.00,.00
52631,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,10,Tribunal de Contas do Município de São Paulo,10,Tribunal de Contas,01,Legislativa,032,Controle Externo,2810,Controle Externo,2050,Administração doTribunal de Contas do Município de São Paulo,33909200,Despesas de Exercícios Anteriores,3,Despesas Correntes,3,OUTRAS DESPESAS CORRENTES,90,Aplicações Diretas,92,Despesas de Exercícios Anteriores,00,Tesouro Municipal,2011,.00,10000.00,10000.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00
52636,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,10,Tribunal de Contas do Município de São Paulo,20,Fundo Esp. de Desp.do Tribunal de Contas do Município de São Paulo,01,Legislativa,032,Controle Externo,2810,Controle Externo,2009,Fundo Especial de Despesa do Tribunal de Contas do Município,33903000,Material de Consumo,3,Despesas Correntes,3,OUTRAS DESPESAS CORRENTES,90,Aplicações Diretas,30,Material de Consumo,08,Tesouro Municipal - Recursos Vinculados,2011,.00,156000.00,556000.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00
52644,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,11,Secretaria do Governo Municipal,10,Gabinete do Prefeito,04,Administração,122,Administração Geral,2610,Suporte administrativo,2100,Administração do Gabinete do Prefeito,33903300,Passagens e Despesas com Locomoção,3,Despesas Correntes,3,OUTRAS DESPESAS CORRENTES,90,Aplicações Diretas,33,Passagens e Despesas com Locomoção,00,Tesouro Municipal,2011,.00,120000.00,120000.00,124500.00,77979.54,46520.46,34259.47,34259.47,69343.36,12260.99,.00,12260.99,.00,.00,12260.99,.00
52649,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,11,Secretaria do Governo Municipal,10,Gabinete do Prefeito,04,Administração,122,Administração Geral,2610,Suporte administrativo,2104,Administração do Gabinete do Vice-Prefeito,33903600,Outros Serviços de Terceiros - Pessoa Física,3,Despesas Correntes,3,OUTRAS DESPESAS CORRENTES,90,Aplicações Diretas,36,Outros Serviços de Terceiros - Pessoa Física,00,Tesouro Municipal,2011,.00,15000.00,15000.00,1654.03,.00,1654.03,1654.03,1654.03,13345.97,.00,.00,.00,.00,.00,.00,.00
52654,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,11,Secretaria do Governo Municipal,14,Secretaria Executiva de Comunicação,24,Comunicações,122,Administração Geral,2610,Suporte administrativo,2125,Administração da Secretaria  Executiva de  Comunicação,33903300,Passagens e Despesas com Locomoção,3,Despesas Correntes,3,OUTRAS DESPESAS CORRENTES,90,Aplicações Diretas,33,Passagens e Despesas com Locomoção,00,Tesouro Municipal,2011,.00,200000.00,200000.00,97241.82,56638.97,40602.85,40602.85,40602.85,159397.15,.00,.00,.00,.00,.00,.00,.00
52655,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,11,Secretaria do Governo Municipal,14,Secretaria Executiva de Comunicação,24,Comunicações,122,Administração Geral,2610,Suporte administrativo,2125,Administração da Secretaria  Executiva de  Comunicação,33903900,Outros Serviços de Terceiros -Pessoa Jurídica,3,Despesas Correntes,3,OUTRAS DESPESAS CORRENTES,90,Aplicações Diretas,39,Outros Serviços de Terceiros - Pessoa Jurídica,00,Tesouro Municipal,2011,.00,11500000.00,12845166.66,12804484.47,925358.29,11879126.18,10165524.64,9987509.82,826040.48,1891616.36,178014.82,1713601.54,720517.26,898532.08,993084.28,.00
52609,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,09,Câmara Municipal de São Paulo,20,Fundo Especial de Despesas da Câmara Municipal de São Paulo,01,Legislativa,031,Ação Legislativa,2710,Processo Legislativo,2008,Fundo Especial de Despesas da Câmara Municipal de São Paulo - FECAM,44905200,Equipamentos e Material Permanente,4,Despesas de Capital,4,INVESTIMENTOS,90,Aplicações Diretas,52,Equipamentos e Material Permanente,08,Tesouro Municipal - Recursos Vinculados,2011,.00,4316000.00,4316000.00,2000000.00,656568.37,1343431.63,1343431.63,1343431.63,.00,.00,.00,.00,.00,.00,.00,.00
52624,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,10,Tribunal de Contas do Município de São Paulo,10,Tribunal de Contas,01,Legislativa,032,Controle Externo,2810,Controle Externo,2050,Administração doTribunal de Contas do Município de São Paulo,33903500,Serviços de Consultoria,3,Despesas Correntes,3,OUTRAS DESPESAS CORRENTES,90,Aplicações Diretas,35,Serviços de Consultoria,00,Tesouro Municipal,2011,.00,14000.00,14000.00,14000.00,5189.28,8810.72,8810.72,8810.72,.00,.00,.00,.00,.00,.00,.00,.00
52629,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,10,Tribunal de Contas do Município de São Paulo,10,Tribunal de Contas,01,Legislativa,032,Controle Externo,2810,Controle Externo,2050,Administração doTribunal de Contas do Município de São Paulo,33904800,Outros Auxílios Financeiros a Pessoas Físicas,3,Despesas Correntes,3,OUTRAS DESPESAS CORRENTES,90,Aplicações Diretas,48,Outros Auxílios Financeiros a Pessoas Físicas,00,Tesouro Municipal,2011,.00,3000.00,3000.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00
52634,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,10,Tribunal de Contas do Município de São Paulo,10,Tribunal de Contas,01,Legislativa,131,Comunicação Social,2920,Divulgação Oficial,2153,Publicação de Editais e Outras Publicações Legais,33903900,Outros Serviços de Terceiros -Pessoa Jurídica,3,Despesas Correntes,3,OUTRAS DESPESAS CORRENTES,90,Aplicações Diretas,39,Outros Serviços de Terceiros - Pessoa Jurídica,00,Tesouro Municipal,2011,.00,5000.00,5000.00,3500.00,.00,3500.00,3500.00,3500.00,.00,.00,.00,.00,.00,.00,.00,.00
52635,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,10,Tribunal de Contas do Município de São Paulo,20,Fundo Esp. de Desp.do Tribunal de Contas do Município de São Paulo,01,Legislativa,032,Controle Externo,2810,Controle Externo,2009,Fundo Especial de Despesa do Tribunal de Contas do Município,33901400,Diárias - Civil,3,Despesas Correntes,3,OUTRAS DESPESAS CORRENTES,90,Aplicações Diretas,14,Diárias - Civil,08,Tesouro Municipal - Recursos Vinculados,2011,.00,147000.00,147000.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00
52640,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,10,Tribunal de Contas do Município de São Paulo,20,Fundo Esp. de Desp.do Tribunal de Contas do Município de São Paulo,01,Legislativa,032,Controle Externo,2810,Controle Externo,2009,Fundo Especial de Despesa do Tribunal de Contas do Município,33903900,Outros Serviços de Terceiros -Pessoa Jurídica,3,Despesas Correntes,3,OUTRAS DESPESAS CORRENTES,90,Aplicações Diretas,39,Outros Serviços de Terceiros - Pessoa Jurídica,08,Tesouro Municipal - Recursos Vinculados,2011,.00,645000.00,645000.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00
52641,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,10,Tribunal de Contas do Município de São Paulo,20,Fundo Esp. de Desp.do Tribunal de Contas do Município de São Paulo,01,Legislativa,032,Controle Externo,2810,Controle Externo,2009,Fundo Especial de Despesa do Tribunal de Contas do Município,44905200,Equipamentos e Material Permanente,4,Despesas de Capital,4,INVESTIMENTOS,90,Aplicações Diretas,52,Equipamentos e Material Permanente,08,Tesouro Municipal - Recursos Vinculados,2011,.00,287000.00,1771842.77,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00
52639,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,10,Tribunal de Contas do Município de São Paulo,20,Fundo Esp. de Desp.do Tribunal de Contas do Município de São Paulo,01,Legislativa,032,Controle Externo,2810,Controle Externo,2009,Fundo Especial de Despesa do Tribunal de Contas do Município,33903700,Locação de Mão-de-Obra,3,Despesas Correntes,3,OUTRAS DESPESAS CORRENTES,90,Aplicações Diretas,37,Locação de Mão-de-Obra,08,Tesouro Municipal - Recursos Vinculados,2011,.00,545000.00,695000.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00
52645,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,11,Secretaria do Governo Municipal,10,Gabinete do Prefeito,04,Administração,122,Administração Geral,2610,Suporte administrativo,2100,Administração do Gabinete do Prefeito,33903600,Outros Serviços de Terceiros - Pessoa Física,3,Despesas Correntes,3,OUTRAS DESPESAS CORRENTES,90,Aplicações Diretas,36,Outros Serviços de Terceiros - Pessoa Física,00,Tesouro Municipal,2011,.00,10000.00,10000.00,.00,.00,.00,.00,.00,10000.00,.00,.00,.00,.00,.00,.00,.00
52646,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,11,Secretaria do Governo Municipal,10,Gabinete do Prefeito,04,Administração,122,Administração Geral,2610,Suporte administrativo,2100,Administração do Gabinete do Prefeito,33903900,Outros Serviços de Terceiros -Pessoa Jurídica,3,Despesas Correntes,3,OUTRAS DESPESAS CORRENTES,90,Aplicações Diretas,39,Outros Serviços de Terceiros - Pessoa Jurídica,00,Tesouro Municipal,2011,.00,10000.00,10000.00,1650.00,597.00,1053.00,1053.00,1053.00,8947.00,.00,.00,.00,.00,.00,.00,.00
52652,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,11,Secretaria do Governo Municipal,14,Secretaria Executiva de Comunicação,24,Comunicações,122,Administração Geral,2610,Suporte administrativo,2125,Administração da Secretaria  Executiva de  Comunicação,33901400,Diárias - Civil,3,Despesas Correntes,3,OUTRAS DESPESAS CORRENTES,90,Aplicações Diretas,14,Diárias - Civil,00,Tesouro Municipal,2011,.00,90950.00,90950.00,28967.65,4027.30,24940.35,24940.35,24940.35,64398.73,.00,.00,.00,.00,.00,.00,.00
52653,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,11,Secretaria do Governo Municipal,14,Secretaria Executiva de Comunicação,24,Comunicações,122,Administração Geral,2610,Suporte administrativo,2125,Administração da Secretaria  Executiva de  Comunicação,33903000,Material de Consumo,3,Despesas Correntes,3,OUTRAS DESPESAS CORRENTES,90,Aplicações Diretas,30,Material de Consumo,00,Tesouro Municipal,2011,.00,486338.00,486338.00,48151.60,520.00,47631.60,46226.70,46226.70,438706.40,1404.90,.00,1404.90,1389.70,1389.70,15.20,.00
52663,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,11,Secretaria do Governo Municipal,20,Gabinete do Secretário,04,Administração,122,Administração Geral,2610,Suporte administrativo,1031,Reforma de Edificações - SGM,44905100,Obras e Instalações,4,Despesas de Capital,4,INVESTIMENTOS,90,Aplicações Diretas,51,Obras e Instalações,00,Tesouro Municipal,2011,.00,1000.00,1000.00,.00,.00,.00,.00,.00,1000.00,.00,.00,.00,.00,.00,.00,.00
52664,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,11,Secretaria do Governo Municipal,20,Gabinete do Secretário,04,Administração,122,Administração Geral,2610,Suporte administrativo,2148,Administração do Gabinete da Secretaria do Governo Municipal,31901100,Vencimentos e Vantagens Fixas - Pessoal Civil,3,Despesas Correntes,1,PESSOAL E ENCARGOS SOCIAIS,90,Aplicações Diretas,11,Vencimentos e Vantagens Fixas - Pessoal Civil,00,Tesouro Municipal,2011,.00,23689956.00,25306541.00,25306537.11,.00,25306537.11,25306537.11,25306537.11,.00,.00,.00,.00,.00,.00,.00,.00
52666,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,11,Secretaria do Governo Municipal,20,Gabinete do Secretário,04,Administração,122,Administração Geral,2610,Suporte administrativo,2148,Administração do Gabinete da Secretaria do Governo Municipal,33901400,Diárias - Civil,3,Despesas Correntes,3,OUTRAS DESPESAS CORRENTES,90,Aplicações Diretas,14,Diárias - Civil,00,Tesouro Municipal,2011,.00,70000.00,70000.00,24936.36,2064.99,22871.37,22871.37,22871.37,44183.68,.00,.00,.00,.00,.00,.00,.00
52656,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,11,Secretaria do Governo Municipal,14,Secretaria Executiva de Comunicação,24,Comunicações,122,Administração Geral,2610,Suporte administrativo,2125,Administração da Secretaria  Executiva de  Comunicação,44905200,Equipamentos e Material Permanente,4,Despesas de Capital,4,INVESTIMENTOS,90,Aplicações Diretas,52,Equipamentos e Material Permanente,00,Tesouro Municipal,2011,.00,548000.00,548000.00,5122.00,.00,5122.00,5122.00,5122.00,538750.00,.00,.00,.00,.00,.00,.00,.00
52658,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,11,Secretaria do Governo Municipal,14,Secretaria Executiva de Comunicação,24,Comunicações,126,Tecnologia da Informação,1510,Agilidade nos processos internos,8024,Operação e Manutenção do Portal da PMSP,33903900,Outros Serviços de Terceiros -Pessoa Jurídica,3,Despesas Correntes,3,OUTRAS DESPESAS CORRENTES,90,Aplicações Diretas,39,Outros Serviços de Terceiros - Pessoa Jurídica,00,Tesouro Municipal,2011,.00,3200000.00,1934598.00,1639777.20,449402.27,1190374.93,994083.34,994083.34,744222.80,196291.59,.00,196291.59,112613.30,112613.30,83678.29,.00
52659,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,11,Secretaria do Governo Municipal,14,Secretaria Executiva de Comunicação,24,Comunicações,126,Tecnologia da Informação,2620,Sistema de informação e processamento de dados,2171,Implantação e Operação de Sistemas de Informação e Comunicação,33903900,Outros Serviços de Terceiros -Pessoa Jurídica,3,Despesas Correntes,3,OUTRAS DESPESAS CORRENTES,90,Aplicações Diretas,39,Outros Serviços de Terceiros - Pessoa Jurídica,00,Tesouro Municipal,2011,.00,471668.00,172215.79,.00,.00,.00,.00,.00,172215.79,.00,.00,.00,.00,.00,.00,.00
52665,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,11,Secretaria do Governo Municipal,20,Gabinete do Secretário,04,Administração,122,Administração Geral,2610,Suporte administrativo,2148,Administração do Gabinete da Secretaria do Governo Municipal,33504100,Contribuições,3,Despesas Correntes,3,OUTRAS DESPESAS CORRENTES,50,Transferências a Instituições Privadas sem fins Lucrativos,41,Contribuições,00,Tesouro Municipal,2011,.00,150000.00,96000.00,120000.00,24000.00,96000.00,96000.00,96000.00,.00,.00,.00,.00,.00,.00,.00,.00
52667,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,11,Secretaria do Governo Municipal,20,Gabinete do Secretário,04,Administração,122,Administração Geral,2610,Suporte administrativo,2148,Administração do Gabinete da Secretaria do Governo Municipal,33903000,Material de Consumo,3,Despesas Correntes,3,OUTRAS DESPESAS CORRENTES,90,Aplicações Diretas,30,Material de Consumo,00,Tesouro Municipal,2011,.00,800000.00,659469.13,308956.05,32012.08,276943.97,270821.21,246514.49,355193.36,30429.48,24306.72,6122.76,1777.58,26084.30,4345.18,.00
52670,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,11,Secretaria do Governo Municipal,20,Gabinete do Secretário,04,Administração,122,Administração Geral,2610,Suporte administrativo,2148,Administração do Gabinete da Secretaria do Governo Municipal,33903600,Outros Serviços de Terceiros - Pessoa Física,3,Despesas Correntes,3,OUTRAS DESPESAS CORRENTES,90,Aplicações Diretas,36,Outros Serviços de Terceiros - Pessoa Física,00,Tesouro Municipal,2011,.00,35000.00,35000.00,1220.54,.00,1220.54,1220.54,1220.54,33779.46,.00,.00,.00,.00,.00,.00,.00
52682,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,11,Secretaria do Governo Municipal,20,Gabinete do Secretário,14,Direitos da Cidadania,422,Direitos Individuais Coletivos e Difusos,1160,Defesa dos direitos humanos,1028,Implantação de Conselhos de Direitos Humanos,44903500,Serviços de Consultoria,4,Despesas de Capital,4,INVESTIMENTOS,90,Aplicações Diretas,35,Serviços de Consultoria,00,Tesouro Municipal,2011,.00,45000.00,45000.00,.00,.00,.00,.00,.00,45000.00,.00,.00,.00,.00,.00,.00,.00
52628,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,10,Tribunal de Contas do Município de São Paulo,10,Tribunal de Contas,01,Legislativa,032,Controle Externo,2810,Controle Externo,2050,Administração doTribunal de Contas do Município de São Paulo,33904700,Obrigações Tributárias e Contributivas,3,Despesas Correntes,3,OUTRAS DESPESAS CORRENTES,90,Aplicações Diretas,47,Obrigações Tributárias e Contributivas,00,Tesouro Municipal,2011,.00,3000.00,3000.00,823.09,.00,823.09,823.09,823.09,.00,.00,.00,.00,.00,.00,.00,.00
52630,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,10,Tribunal de Contas do Município de São Paulo,10,Tribunal de Contas,01,Legislativa,032,Controle Externo,2810,Controle Externo,2050,Administração doTribunal de Contas do Município de São Paulo,33904900,Auxílio-Transporte,3,Despesas Correntes,3,OUTRAS DESPESAS CORRENTES,90,Aplicações Diretas,49,Auxílio-Transporte,00,Tesouro Municipal,2011,.00,289000.00,219000.00,219000.00,.00,219000.00,219000.00,219000.00,.00,.00,.00,.00,.00,.00,.00,.00
52632,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,10,Tribunal de Contas do Município de São Paulo,10,Tribunal de Contas,01,Legislativa,032,Controle Externo,2810,Controle Externo,2050,Administração doTribunal de Contas do Município de São Paulo,44905200,Equipamentos e Material Permanente,4,Despesas de Capital,4,INVESTIMENTOS,90,Aplicações Diretas,52,Equipamentos e Material Permanente,00,Tesouro Municipal,2011,.00,2400000.00,1006000.00,1527000.00,521000.00,1006000.00,1006000.00,1006000.00,.00,.00,.00,.00,.00,.00,.00,.00
52638,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,10,Tribunal de Contas do Município de São Paulo,20,Fundo Esp. de Desp.do Tribunal de Contas do Município de São Paulo,01,Legislativa,032,Controle Externo,2810,Controle Externo,2009,Fundo Especial de Despesa do Tribunal de Contas do Município,33903600,Outros Serviços de Terceiros - Pessoa Física,3,Despesas Correntes,3,OUTRAS DESPESAS CORRENTES,90,Aplicações Diretas,36,Outros Serviços de Terceiros - Pessoa Física,08,Tesouro Municipal - Recursos Vinculados,2011,.00,87000.00,87000.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00
52643,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,11,Secretaria do Governo Municipal,10,Gabinete do Prefeito,04,Administração,122,Administração Geral,2610,Suporte administrativo,2100,Administração do Gabinete do Prefeito,33903000,Material de Consumo,3,Despesas Correntes,3,OUTRAS DESPESAS CORRENTES,90,Aplicações Diretas,30,Material de Consumo,00,Tesouro Municipal,2011,.00,5000.00,5000.00,1000.00,.00,1000.00,1000.00,1000.00,4000.00,.00,.00,.00,.00,.00,.00,.00
52647,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,11,Secretaria do Governo Municipal,10,Gabinete do Prefeito,04,Administração,122,Administração Geral,2610,Suporte administrativo,2100,Administração do Gabinete do Prefeito,44905200,Equipamentos e Material Permanente,4,Despesas de Capital,4,INVESTIMENTOS,90,Aplicações Diretas,52,Equipamentos e Material Permanente,00,Tesouro Municipal,2011,.00,5000.00,5000.00,.00,.00,.00,.00,.00,5000.00,.00,.00,.00,.00,.00,.00,.00
52650,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,11,Secretaria do Governo Municipal,10,Gabinete do Prefeito,04,Administração,122,Administração Geral,2610,Suporte administrativo,2104,Administração do Gabinete do Vice-Prefeito,33903900,Outros Serviços de Terceiros -Pessoa Jurídica,3,Despesas Correntes,3,OUTRAS DESPESAS CORRENTES,90,Aplicações Diretas,39,Outros Serviços de Terceiros - Pessoa Jurídica,00,Tesouro Municipal,2011,.00,25000.00,25000.00,.00,.00,.00,.00,.00,25000.00,.00,.00,.00,.00,.00,.00,.00
52661,PMSP,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,11,Secretaria do Governo Municipal,14,Secretaria Executiva de Comunicação,24,Comunicações,131,Comunicação Social,2920,Divulgação Oficial,8052,Publicações de Interesse do Município,33903900,Outros Serviços de Terceiros -Pessoa Jurídica,3,Despesas Correntes,3,OUTRAS DESPESAS CORRENTES,90,Aplicações Diretas,39,Outros Serviços de Terceiros - Pessoa Jurídica,00,Tesouro Municipal,2011,.00,120000000.00,119797024.75,98589315.00,1028224.21,97561090.79,92178428.16,91392880.97,22055933.14,6168209.82,785547.19,5382662.63,5297324.39,6082871.58,85338.24,.00
