Id Dotação,Sigla da Empresa,Descrição da empresa,Código do órgão,Descrição do órgão,Código da unidade,Descrição da unidade,Código da função,Descrição da função,Código da subfunção,Descrição da subfunção,Código do programa do governo,Descrição do programa do governo,Código do projeto/atividade,Descrição do projeto/atividade,Código da conta despesa,Descrição da conta despesa,Código da categoria econômica,Descrição da categoria econômica,Código do grupo de natureza da despesa,Descrição do grupo de natureza da despesa,Código da modalidade de aplicação,Descrição da modalidade de aplicação,Código do elemento de despesa,Descrição do elemento de despesa,Código da fonte de recurso,Descrição da fonte de recurso,Exercício,Proposto,Orçado,Atualizado,EmpenhadoBruto,Anulado,EmpenhadoLiquido,Liquidado,Pago,Congelado,RestosSaldoTransferido,RestosProcessados,RestosNaoProcessados,RestosLiquidado,RestosPago,RestosCancelado,RestosSaldo
94228,AMLURB/FMLU,Autoridade Municipal de Limpeza Urbana/FMLU,81,Autoridade Municipal de Limpeza Urbana/Fundo Municipal de Limpeza Urbana,10,Autoridade Municipal de Limpeza Urbana/Fundo Munic.de Limpeza Urbana,15,Urbanismo,122,Administração Geral,3024,Suporte Administrativo,2100,Administração da Unidade,33903000,Material de Consumo,3,Despesas Correntes,3,OUTRAS DESPESAS CORRENTES,90,Aplicações Diretas,30,Material de Consumo,00,Tesouro Municipal,2014,.00,60000.00,60000.00,17788.26,5320.00,12468.26,11820.92,11820.92,2040.00,647.34,.00,647.34,.00,.00,647.34,.00
94234,AMLURB/FMLU,Autoridade Municipal de Limpeza Urbana/FMLU,81,Autoridade Municipal de Limpeza Urbana/Fundo Municipal de Limpeza Urbana,10,Autoridade Municipal de Limpeza Urbana/Fundo Munic.de Limpeza Urbana,15,Urbanismo,122,Administração Geral,3024,Suporte Administrativo,2100,Administração da Unidade,44905200,Equipamentos e Material Permanente,4,Despesas de Capital,4,INVESTIMENTOS,90,Aplicações Diretas,52,Equipamentos e Material Permanente,00,Tesouro Municipal,2014,.00,70000.00,70000.00,840.00,.00,840.00,840.00,840.00,69160.00,.00,.00,.00,.00,.00,.00,.00
94243,AMLURB/FMLU,Autoridade Municipal de Limpeza Urbana/FMLU,81,Autoridade Municipal de Limpeza Urbana/Fundo Municipal de Limpeza Urbana,10,Autoridade Municipal de Limpeza Urbana/Fundo Munic.de Limpeza Urbana,15,Urbanismo,452,Serviços Urbanos,3005,Coleta seletiva de resíduos secos e orgânicos,5608,Ampliação e melhoria da infraestrutura para a coleta seletiva,44905200,Equipamentos e Material Permanente,4,Despesas de Capital,4,INVESTIMENTOS,90,Aplicações Diretas,52,Equipamentos e Material Permanente,02,Transferências Federais,2014,.00,28840176.00,28840176.00,.00,.00,.00,.00,.00,28840176.00,.00,.00,.00,.00,.00,.00,.00
94245,AMLURB/FMLU,Autoridade Municipal de Limpeza Urbana/FMLU,81,Autoridade Municipal de Limpeza Urbana/Fundo Municipal de Limpeza Urbana,10,Autoridade Municipal de Limpeza Urbana/Fundo Munic.de Limpeza Urbana,15,Urbanismo,452,Serviços Urbanos,3005,Coleta seletiva de resíduos secos e orgânicos,6009,Coleta Transporte Tratamento e Dest. Final Resíduos Sólidos Inertes,33903900,Outros Serviços de Terceiros -Pessoa Jurídica,3,Despesas Correntes,3,OUTRAS DESPESAS CORRENTES,90,Aplicações Diretas,39,Outros Serviços de Terceiros - Pessoa Jurídica,00,Tesouro Municipal,2014,.00,85346703.00,53709669.58,101177102.31,51726013.38,49451088.93,42364860.90,41723825.35,44305.60,7727263.58,641035.55,7086228.03,3357798.88,3998834.43,3728429.15,.00
94213,AHM,AUTARQUIA HOSPITALAR MUNICIPAL,01,Autarquia Hospitalar Municipal,10,Autarquia Hospitalar Municipal,10,Saúde,302,Assistência Hospitalar e Ambulatorial,3003,Ações e serviços da saúde,4103,Operação e Manutenção das Unidades Hospitalares Pronto Socorros e Pronto Atendimento,33903900,Outros Serviços de Terceiros -Pessoa Jurídica,3,Despesas Correntes,3,OUTRAS DESPESAS CORRENTES,90,Aplicações Diretas,39,Outros Serviços de Terceiros - Pessoa Jurídica,02,Transferências Federais,2014,.00,18055150.00,27595150.00,28883691.79,1617800.82,27265890.97,25853709.31,25853709.31,.00,1412181.66,.00,1412181.66,1170775.39,1170775.39,241406.27,.00
94216,AHM,AUTARQUIA HOSPITALAR MUNICIPAL,01,Autarquia Hospitalar Municipal,10,Autarquia Hospitalar Municipal,10,Saúde,302,Assistência Hospitalar e Ambulatorial,3003,Ações e serviços da saúde,4103,Operação e Manutenção das Unidades Hospitalares Pronto Socorros e Pronto Atendimento,44905200,Equipamentos e Material Permanente,4,Despesas de Capital,4,INVESTIMENTOS,90,Aplicações Diretas,52,Equipamentos e Material Permanente,00,Tesouro Municipal,2014,.00,800000.00,1495000.00,377235.32,.00,377235.32,.00,.00,648000.00,377235.32,.00,377235.32,377235.30,377235.30,.02,.00
94218,AHM,AUTARQUIA HOSPITALAR MUNICIPAL,01,Autarquia Hospitalar Municipal,10,Autarquia Hospitalar Municipal,10,Saúde,302,Assistência Hospitalar e Ambulatorial,3003,Ações e serviços da saúde,4103,Operação e Manutenção das Unidades Hospitalares Pronto Socorros e Pronto Atendimento,44905200,Equipamentos e Material Permanente,4,Despesas de Capital,4,INVESTIMENTOS,90,Aplicações Diretas,52,Equipamentos e Material Permanente,06,Recursos Próprios da Administração Indireta,2014,.00,73170.00,3170.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00
94220,AHM,AUTARQUIA HOSPITALAR MUNICIPAL,01,Autarquia Hospitalar Municipal,10,Autarquia Hospitalar Municipal,10,Saúde,302,Assistência Hospitalar e Ambulatorial,3003,Ações e serviços da saúde,3372,Reforma Recuperação e Adequação de Hospitais,44903900,Outros Serviços de Terceiros - Pessoa Jurídica,4,Despesas de Capital,4,INVESTIMENTOS,90,Aplicações Diretas,39,Outros Serviços de Terceiros - Pessoa Jurídica,02,Transferências Federais,2014,.00,52460000.00,36848985.36,.00,.00,.00,.00,.00,36848985.36,.00,.00,.00,.00,.00,.00,.00
94225,AMLURB/FMLU,Autoridade Municipal de Limpeza Urbana/FMLU,81,Autoridade Municipal de Limpeza Urbana/Fundo Municipal de Limpeza Urbana,10,Autoridade Municipal de Limpeza Urbana/Fundo Munic.de Limpeza Urbana,15,Urbanismo,122,Administração Geral,3024,Suporte Administrativo,2100,Administração da Unidade,31901300,Obrigações Patronais,3,Despesas Correntes,1,PESSOAL E ENCARGOS SOCIAIS,90,Aplicações Diretas,13,Obrigações Patronais,00,Tesouro Municipal,2014,.00,177078.00,818078.00,1452384.75,634306.75,818078.00,794293.03,734413.40,.00,83664.60,59879.63,23784.97,.00,59879.63,23784.97,.00
94226,AMLURB/FMLU,Autoridade Municipal de Limpeza Urbana/FMLU,81,Autoridade Municipal de Limpeza Urbana/Fundo Municipal de Limpeza Urbana,10,Autoridade Municipal de Limpeza Urbana/Fundo Munic.de Limpeza Urbana,15,Urbanismo,122,Administração Geral,3024,Suporte Administrativo,2100,Administração da Unidade,31911300,Obrigações Patronais,3,Despesas Correntes,1,PESSOAL E ENCARGOS SOCIAIS,91,Apl.Dir.Dec.Op. entre ÓrgãosFundos e Ent.Int.Orç.Fiscal e Seg.Social,13,Obrigações Patronais,00,Tesouro Municipal,2014,.00,222174.00,222174.00,222174.00,190000.00,32174.00,27494.46,23368.48,.00,8805.52,4125.98,4679.54,.00,4125.98,4679.54,.00
94227,AMLURB/FMLU,Autoridade Municipal de Limpeza Urbana/FMLU,81,Autoridade Municipal de Limpeza Urbana/Fundo Municipal de Limpeza Urbana,10,Autoridade Municipal de Limpeza Urbana/Fundo Munic.de Limpeza Urbana,15,Urbanismo,122,Administração Geral,3024,Suporte Administrativo,2100,Administração da Unidade,33901400,Diárias - Civil,3,Despesas Correntes,3,OUTRAS DESPESAS CORRENTES,90,Aplicações Diretas,14,Diárias - Civil,00,Tesouro Municipal,2014,.00,24000.00,24000.00,17751.92,764.78,16987.14,16987.14,16987.14,480.00,.00,.00,.00,.00,.00,.00,.00
94231,AMLURB/FMLU,Autoridade Municipal de Limpeza Urbana/FMLU,81,Autoridade Municipal de Limpeza Urbana/Fundo Municipal de Limpeza Urbana,10,Autoridade Municipal de Limpeza Urbana/Fundo Munic.de Limpeza Urbana,15,Urbanismo,122,Administração Geral,3024,Suporte Administrativo,2100,Administração da Unidade,33904600,Auxílio-Alimentação,3,Despesas Correntes,3,OUTRAS DESPESAS CORRENTES,90,Aplicações Diretas,46,Auxílio-Alimentação,00,Tesouro Municipal,2014,.00,91000.00,300000.00,379487.36,95487.36,284000.00,274844.91,274844.91,.00,9155.09,.00,9155.09,.00,.00,9155.09,.00
94237,AMLURB/FMLU,Autoridade Municipal de Limpeza Urbana/FMLU,81,Autoridade Municipal de Limpeza Urbana/Fundo Municipal de Limpeza Urbana,10,Autoridade Municipal de Limpeza Urbana/Fundo Munic.de Limpeza Urbana,15,Urbanismo,452,Serviços Urbanos,3005,Coleta seletiva de resíduos secos e orgânicos,5608,Ampliação e melhoria da infraestrutura para a coleta seletiva,44903500,Serviços de Consultoria,4,Despesas de Capital,4,INVESTIMENTOS,90,Aplicações Diretas,35,Serviços de Consultoria,02,Transferências Federais,2014,.00,1110000.00,1110000.00,.00,.00,.00,.00,.00,1110000.00,.00,.00,.00,.00,.00,.00,.00
94246,AMLURB/FMLU,Autoridade Municipal de Limpeza Urbana/FMLU,81,Autoridade Municipal de Limpeza Urbana/Fundo Municipal de Limpeza Urbana,10,Autoridade Municipal de Limpeza Urbana/Fundo Munic.de Limpeza Urbana,15,Urbanismo,452,Serviços Urbanos,3005,Coleta seletiva de resíduos secos e orgânicos,6010,Concessão dos Serviços Divisíveis de Limpeza Urbana em Regime Público,33903900,Outros Serviços de Terceiros -Pessoa Jurídica,3,Despesas Correntes,3,OUTRAS DESPESAS CORRENTES,90,Aplicações Diretas,39,Outros Serviços de Terceiros - Pessoa Jurídica,00,Tesouro Municipal,2014,.00,849891701.00,802491701.00,888518123.90,95797208.55,792720915.35,731778175.83,731254336.84,.00,61466578.51,523838.99,60942739.52,60915649.66,61439488.65,27089.86,.00
94258,AMLURB/FMLU,Autoridade Municipal de Limpeza Urbana/FMLU,81,Autoridade Municipal de Limpeza Urbana/Fundo Municipal de Limpeza Urbana,10,Autoridade Municipal de Limpeza Urbana/Fundo Munic.de Limpeza Urbana,15,Urbanismo,452,Serviços Urbanos,3005,Coleta seletiva de resíduos secos e orgânicos,6006,Operação e manutenção das centrais de triagem - Coleta Seletiva,33903600,Outros Serviços de Terceiros - Pessoa Física,3,Despesas Correntes,3,OUTRAS DESPESAS CORRENTES,90,Aplicações Diretas,36,Outros Serviços de Terceiros - Pessoa Física,00,Tesouro Municipal,2014,.00,2137718.00,1991810.00,1836993.02,147095.56,1689897.46,1689897.46,1546916.71,.00,142980.75,142980.75,.00,.00,142980.75,.00,.00
94259,AMLURB/FMLU,Autoridade Municipal de Limpeza Urbana/FMLU,81,Autoridade Municipal de Limpeza Urbana/Fundo Municipal de Limpeza Urbana,10,Autoridade Municipal de Limpeza Urbana/Fundo Munic.de Limpeza Urbana,15,Urbanismo,452,Serviços Urbanos,3005,Coleta seletiva de resíduos secos e orgânicos,6006,Operação e manutenção das centrais de triagem - Coleta Seletiva,33903900,Outros Serviços de Terceiros -Pessoa Jurídica,3,Despesas Correntes,3,OUTRAS DESPESAS CORRENTES,90,Aplicações Diretas,39,Outros Serviços de Terceiros - Pessoa Jurídica,00,Tesouro Municipal,2014,.00,19472550.00,17797550.00,20327144.59,5181676.54,15145468.05,13146669.89,12924595.52,150000.00,2220872.53,222074.37,1998798.16,1488456.75,1710531.12,510341.41,.00
94262,CMSP,CÂMARA MUNICIPAL,09,Câmara Municipal de São Paulo,10,Câmara Municipal de São Paulo,01,Legislativa,031,Ação Legislativa,3024,Suporte Administrativo,2100,Administração da Unidade,31901300,Obrigações Patronais,3,Despesas Correntes,1,PESSOAL E ENCARGOS SOCIAIS,90,Aplicações Diretas,13,Obrigações Patronais,00,Tesouro Municipal,2014,.00,36797228.00,36797228.00,105747133.55,70192988.48,35554145.07,35554145.07,32058131.84,.00,3496013.23,3496013.23,.00,.00,.00,.00,3496013.23
94270,CMSP,CÂMARA MUNICIPAL,09,Câmara Municipal de São Paulo,10,Câmara Municipal de São Paulo,01,Legislativa,031,Ação Legislativa,3024,Suporte Administrativo,2100,Administração da Unidade,33903200,Material Bem ou Serviço para Distribuição Gratuita,3,Despesas Correntes,3,OUTRAS DESPESAS CORRENTES,90,Aplicações Diretas,32,Material Bem ou Serviço para Distribuição Gratuita,00,Tesouro Municipal,2014,.00,15000.00,15000.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00
94250,AMLURB/FMLU,Autoridade Municipal de Limpeza Urbana/FMLU,81,Autoridade Municipal de Limpeza Urbana/Fundo Municipal de Limpeza Urbana,10,Autoridade Municipal de Limpeza Urbana/Fundo Munic.de Limpeza Urbana,15,Urbanismo,452,Serviços Urbanos,3005,Coleta seletiva de resíduos secos e orgânicos,3390,Implantação de Centrais de Triagem de Material Reciclável Automatizadas,44906100,Aquisição de Imóveis,4,Despesas de Capital,4,INVESTIMENTOS,90,Aplicações Diretas,61,Aquisição de Imóveis,00,Tesouro Municipal,2014,.00,12600000.00,4120000.00,.00,.00,.00,.00,.00,4120000.00,.00,.00,.00,.00,.00,.00,.00
94257,AMLURB/FMLU,Autoridade Municipal de Limpeza Urbana/FMLU,81,Autoridade Municipal de Limpeza Urbana/Fundo Municipal de Limpeza Urbana,10,Autoridade Municipal de Limpeza Urbana/Fundo Munic.de Limpeza Urbana,15,Urbanismo,452,Serviços Urbanos,3005,Coleta seletiva de resíduos secos e orgânicos,6006,Operação e manutenção das centrais de triagem - Coleta Seletiva,33903000,Material de Consumo,3,Despesas Correntes,3,OUTRAS DESPESAS CORRENTES,90,Aplicações Diretas,30,Material de Consumo,02,Transferências Federais,2014,.00,1378150.00,1378150.00,.00,.00,.00,.00,.00,1378150.00,.00,.00,.00,.00,.00,.00,.00
94264,CMSP,CÂMARA MUNICIPAL,09,Câmara Municipal de São Paulo,10,Câmara Municipal de São Paulo,01,Legislativa,031,Ação Legislativa,3024,Suporte Administrativo,2100,Administração da Unidade,31909200,Despesas de Exercícios Anteriores,3,Despesas Correntes,1,PESSOAL E ENCARGOS SOCIAIS,90,Aplicações Diretas,92,Despesas de Exercícios Anteriores,00,Tesouro Municipal,2014,.00,1000735.00,1000735.00,522681.93,46260.93,476421.00,476421.00,476421.00,.00,.00,.00,.00,.00,.00,.00,.00
94266,CMSP,CÂMARA MUNICIPAL,09,Câmara Municipal de São Paulo,10,Câmara Municipal de São Paulo,01,Legislativa,031,Ação Legislativa,3024,Suporte Administrativo,2100,Administração da Unidade,31911300,Obrigações Patronais,3,Despesas Correntes,1,PESSOAL E ENCARGOS SOCIAIS,91,Apl.Dir.Dec.Op. entre ÓrgãosFundos e Ent.Int.Orç.Fiscal e Seg.Social,13,Obrigações Patronais,00,Tesouro Municipal,2014,.00,26357533.00,25357533.00,25558995.42,2953027.29,22605968.13,22605968.13,22605968.13,.00,.00,.00,.00,.00,.00,.00,.00
94267,CMSP,CÂMARA MUNICIPAL,09,Câmara Municipal de São Paulo,10,Câmara Municipal de São Paulo,01,Legislativa,031,Ação Legislativa,3024,Suporte Administrativo,2100,Administração da Unidade,33901400,Diárias - Civil,3,Despesas Correntes,3,OUTRAS DESPESAS CORRENTES,90,Aplicações Diretas,14,Diárias - Civil,00,Tesouro Municipal,2014,.00,79058.00,379058.00,100661.97,13198.31,87463.66,87463.66,87463.66,.00,.00,.00,.00,.00,.00,.00,.00
94268,CMSP,CÂMARA MUNICIPAL,09,Câmara Municipal de São Paulo,10,Câmara Municipal de São Paulo,01,Legislativa,031,Ação Legislativa,3024,Suporte Administrativo,2100,Administração da Unidade,33903000,Material de Consumo,3,Despesas Correntes,3,OUTRAS DESPESAS CORRENTES,90,Aplicações Diretas,30,Material de Consumo,00,Tesouro Municipal,2014,.00,4308823.00,3908823.00,2644729.82,687483.79,1957246.03,1590125.53,1527345.31,.00,429900.72,62780.22,367120.50,.00,.00,.00,429900.72
94272,CMSP,CÂMARA MUNICIPAL,09,Câmara Municipal de São Paulo,10,Câmara Municipal de São Paulo,01,Legislativa,031,Ação Legislativa,3024,Suporte Administrativo,2100,Administração da Unidade,33903500,Serviços de Consultoria,3,Despesas Correntes,3,OUTRAS DESPESAS CORRENTES,90,Aplicações Diretas,35,Serviços de Consultoria,00,Tesouro Municipal,2014,.00,225700.00,225700.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00
94273,CMSP,CÂMARA MUNICIPAL,09,Câmara Municipal de São Paulo,10,Câmara Municipal de São Paulo,01,Legislativa,031,Ação Legislativa,3024,Suporte Administrativo,2100,Administração da Unidade,33903700,Locação de Mão-de-Obra,3,Despesas Correntes,3,OUTRAS DESPESAS CORRENTES,90,Aplicações Diretas,37,Locação de Mão-de-Obra,00,Tesouro Municipal,2014,.00,13579206.00,14179206.00,12601368.04,1355708.93,11245659.11,10517547.21,9937053.88,.00,1308605.23,580493.33,728111.90,.00,.00,.00,1308605.23
94232,AMLURB/FMLU,Autoridade Municipal de Limpeza Urbana/FMLU,81,Autoridade Municipal de Limpeza Urbana/Fundo Municipal de Limpeza Urbana,10,Autoridade Municipal de Limpeza Urbana/Fundo Munic.de Limpeza Urbana,15,Urbanismo,122,Administração Geral,3024,Suporte Administrativo,2100,Administração da Unidade,33904700,Obrigações Tributárias e Contributivas,3,Despesas Correntes,3,OUTRAS DESPESAS CORRENTES,90,Aplicações Diretas,47,Obrigações Tributárias e Contributivas,00,Tesouro Municipal,2014,.00,308144.00,737594.50,944570.10,209516.09,735054.01,570911.47,570911.47,.00,164142.54,.00,164142.54,95152.26,95152.26,68990.28,.00
94239,AMLURB/FMLU,Autoridade Municipal de Limpeza Urbana/FMLU,81,Autoridade Municipal de Limpeza Urbana/Fundo Municipal de Limpeza Urbana,10,Autoridade Municipal de Limpeza Urbana/Fundo Munic.de Limpeza Urbana,15,Urbanismo,452,Serviços Urbanos,3005,Coleta seletiva de resíduos secos e orgânicos,5608,Ampliação e melhoria da infraestrutura para a coleta seletiva,44903900,Outros Serviços de Terceiros - Pessoa Jurídica,4,Despesas de Capital,4,INVESTIMENTOS,90,Aplicações Diretas,39,Outros Serviços de Terceiros - Pessoa Jurídica,02,Transferências Federais,2014,.00,9115320.00,9115320.00,.00,.00,.00,.00,.00,9029089.08,.00,.00,.00,.00,.00,.00,.00
94255,AMLURB/FMLU,Autoridade Municipal de Limpeza Urbana/FMLU,81,Autoridade Municipal de Limpeza Urbana/Fundo Municipal de Limpeza Urbana,10,Autoridade Municipal de Limpeza Urbana/Fundo Munic.de Limpeza Urbana,15,Urbanismo,126,Tecnologia da Informação,3024,Suporte Administrativo,2171,Manutenção de Sistemas de Informação e Comunicação,33903900,Outros Serviços de Terceiros -Pessoa Jurídica,3,Despesas Correntes,3,OUTRAS DESPESAS CORRENTES,90,Aplicações Diretas,39,Outros Serviços de Terceiros - Pessoa Jurídica,00,Tesouro Municipal,2014,.00,1855100.00,1855100.00,2904904.25,1677804.25,1227100.00,933507.42,854061.19,.00,373038.81,79446.23,293592.58,147826.39,227272.62,145766.19,.00
94263,CMSP,CÂMARA MUNICIPAL,09,Câmara Municipal de São Paulo,10,Câmara Municipal de São Paulo,01,Legislativa,031,Ação Legislativa,3024,Suporte Administrativo,2100,Administração da Unidade,33903900,Outros Serviços de Terceiros -Pessoa Jurídica,3,Despesas Correntes,3,OUTRAS DESPESAS CORRENTES,90,Aplicações Diretas,39,Outros Serviços de Terceiros - Pessoa Jurídica,00,Tesouro Municipal,2014,.00,52689799.00,53989799.00,58714358.08,11833418.59,46880939.49,40892086.43,40660963.70,.00,6219975.79,231122.73,5988853.06,.00,.00,.00,6219975.79
94269,CMSP,CÂMARA MUNICIPAL,09,Câmara Municipal de São Paulo,10,Câmara Municipal de São Paulo,01,Legislativa,031,Ação Legislativa,3024,Suporte Administrativo,2100,Administração da Unidade,33903100,Premiações Culturais Artísticas Científicas Desport. e Outras,3,Despesas Correntes,3,OUTRAS DESPESAS CORRENTES,90,Aplicações Diretas,31,Premiações Culturais Artísticas Científicas Desportivas e Outras,00,Tesouro Municipal,2014,.00,255770.00,255770.00,161509.97,58357.42,103152.55,98556.80,98556.80,.00,4595.75,.00,4595.75,.00,.00,.00,4595.75
94271,CMSP,CÂMARA MUNICIPAL,09,Câmara Municipal de São Paulo,10,Câmara Municipal de São Paulo,01,Legislativa,031,Ação Legislativa,3024,Suporte Administrativo,2100,Administração da Unidade,33903300,Passagens e Despesas com Locomoção,3,Despesas Correntes,3,OUTRAS DESPESAS CORRENTES,90,Aplicações Diretas,33,Passagens e Despesas com Locomoção,00,Tesouro Municipal,2014,.00,104509.00,354509.00,213367.25,120566.75,92800.50,87800.50,87800.50,.00,5000.00,.00,5000.00,.00,.00,.00,5000.00
94279,CMSP,CÂMARA MUNICIPAL,09,Câmara Municipal de São Paulo,10,Câmara Municipal de São Paulo,01,Legislativa,031,Ação Legislativa,3024,Suporte Administrativo,2100,Administração da Unidade,44903900,Outros Serviços de Terceiros - Pessoa Jurídica,4,Despesas de Capital,4,INVESTIMENTOS,90,Aplicações Diretas,39,Outros Serviços de Terceiros - Pessoa Jurídica,00,Tesouro Municipal,2014,.00,711289.00,20711289.00,18456988.62,.00,18456988.62,18336333.24,18336333.24,.00,120655.38,.00,120655.38,.00,.00,.00,120655.38
94261,CMSP,CÂMARA MUNICIPAL,09,Câmara Municipal de São Paulo,10,Câmara Municipal de São Paulo,01,Legislativa,031,Ação Legislativa,3024,Suporte Administrativo,2100,Administração da Unidade,31901100,Vencimentos e Vantagens Fixas - Pessoal Civil,3,Despesas Correntes,1,PESSOAL E ENCARGOS SOCIAIS,90,Aplicações Diretas,11,Vencimentos e Vantagens Fixas - Pessoal Civil,00,Tesouro Municipal,2014,.00,304004534.00,283004534.00,335999733.74,59269906.13,276729827.61,276729827.61,276729827.61,.00,.00,.00,.00,.00,.00,.00,.00
94265,CMSP,CÂMARA MUNICIPAL,09,Câmara Municipal de São Paulo,10,Câmara Municipal de São Paulo,01,Legislativa,031,Ação Legislativa,3024,Suporte Administrativo,2100,Administração da Unidade,31909400,Indenizações Trabalhistas,3,Despesas Correntes,1,PESSOAL E ENCARGOS SOCIAIS,90,Aplicações Diretas,94,Indenizações e Restituições Trabalhistas,00,Tesouro Municipal,2014,.00,3000000.00,3000000.00,2130899.58,34470.88,2096428.70,2096428.70,2096428.70,.00,.00,.00,.00,.00,.00,.00,.00
