Id Dotação,Sigla da Empresa,Descrição da empresa,Código do órgão,Descrição do órgão,Código da unidade,Descrição da unidade,Código da função,Descrição da função,Código da subfunção,Descrição da subfunção,Código do programa do governo,Descrição do programa do governo,Código do projeto/atividade,Descrição do projeto/atividade,Código da conta despesa,Descrição da conta despesa,Código da categoria econômica,Descrição da categoria econômica,Código do grupo de natureza da despesa,Descrição do grupo de natureza da despesa,Código da modalidade de aplicação,Descrição da modalidade de aplicação,Código do elemento de despesa,Descrição do elemento de despesa,Código da fonte de recurso,Descrição da fonte de recurso,Exercício,Proposto,Orçado,Atualizado,EmpenhadoBruto,Anulado,EmpenhadoLiquido,Liquidado,Pago,Congelado,RestosSaldoTransferido,RestosProcessados,RestosNaoProcessados,RestosLiquidado,RestosPago,RestosCancelado,RestosSaldo
119646,AHM,AUTARQUIA HOSPITALAR MUNICIPAL,01,Autarquia Hospitalar Municipal,10,Autarquia Hospitalar Municipal,10,Saúde,122,Administração Geral,3024,Suporte Administrativo,2100,Administração da Unidade,33903600,Outros Serviços de Terceiros - Pessoa Física,3,Despesas Correntes,3,OUTRAS DESPESAS CORRENTES,90,Aplicações Diretas,36,Outros Serviços de Terceiros - Pessoa Física,00,Tesouro Municipal,2018,9733981.00,9733981.00,9733981.00,12037120.75,2303139.75,9733981.00,9733981.00,9733981.00,.00,.00,.00,.00,.00,.00,.00,.00
119544,IPREM,INSTITUTO DE PREVIDÊNCIA MUNICIPAL DE SÃO PAULO,03,Instituto de Previdência Municipal de São Paulo,10,Instituto de Previdência Municipal de São Paulo,09,Previdência Social,272,Previdência do Regime Estatutário,3004,Benefícios e Previdência de Funcionários,8660,Aposentadorias e Pensões,31900100,Aposentadorias do RPPS Reserva Remunerada e Reformas dos Militares,3,Despesas Correntes,1,PESSOAL E ENCARGOS SOCIAIS,90,Aplicações Diretas,01,Aposentadorias Reserva Remunerada e Reformas dos Militares,00,Tesouro Municipal,2018,4895870112.00,4895870112.00,5454093280.37,5417915836.02,.00,5417915836.02,5417915836.02,5417915836.02,.00,.00,.00,.00,.00,.00,.00,.00
119546,IPREM,INSTITUTO DE PREVIDÊNCIA MUNICIPAL DE SÃO PAULO,03,Instituto de Previdência Municipal de São Paulo,10,Instituto de Previdência Municipal de São Paulo,09,Previdência Social,272,Previdência do Regime Estatutário,3004,Benefícios e Previdência de Funcionários,8660,Aposentadorias e Pensões,31900300,Pensões do RPPS e do Militar,3,Despesas Correntes,1,PESSOAL E ENCARGOS SOCIAIS,90,Aplicações Diretas,03,Pensões do RPPS e do Militar,06,Recursos Próprios da Administração Indireta,2018,810000000.00,810000000.00,810000000.00,792134338.21,3996150.31,788138187.90,788138187.90,788118579.97,.00,19607.93,19607.93,.00,.00,18475.43,.00,1132.50
119549,IPREM,INSTITUTO DE PREVIDÊNCIA MUNICIPAL DE SÃO PAULO,03,Instituto de Previdência Municipal de São Paulo,10,Instituto de Previdência Municipal de São Paulo,09,Previdência Social,126,Tecnologia da Informação,3011,Modernização desburocratização e inovação tecnológica do serviço público,1220,Desenvolvimento de Sistemas de Informação e Comunicação,44903900,Outros Serviços de Terceiros - Pessoa Jurídica,4,Despesas de Capital,4,INVESTIMENTOS,90,Aplicações Diretas,39,Outros Serviços de Terceiros - Pessoa Jurídica,06,Recursos Próprios da Administração Indireta,2018,5401000.00,5401000.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00
119559,IPREM,INSTITUTO DE PREVIDÊNCIA MUNICIPAL DE SÃO PAULO,03,Instituto de Previdência Municipal de São Paulo,10,Instituto de Previdência Municipal de São Paulo,09,Previdência Social,122,Administração Geral,3024,Suporte Administrativo,2100,Administração da Unidade,31911300,Obrigações Patronais,3,Despesas Correntes,1,PESSOAL E ENCARGOS SOCIAIS,91,Apl.Dir.Dec.Op. entre ÓrgãosFundos e Ent.Int.Orç.Fiscal e Seg.Social,13,Obrigações Patronais,06,Recursos Próprios da Administração Indireta,2018,4400000.00,4400000.00,1053898.70,1111212.54,78656.92,1032555.62,1032555.62,1032555.62,.00,.00,.00,.00,.00,.00,.00,.00
119560,IPREM,INSTITUTO DE PREVIDÊNCIA MUNICIPAL DE SÃO PAULO,03,Instituto de Previdência Municipal de São Paulo,10,Instituto de Previdência Municipal de São Paulo,09,Previdência Social,122,Administração Geral,3024,Suporte Administrativo,2100,Administração da Unidade,33901400,Diárias - Civil,3,Despesas Correntes,3,OUTRAS DESPESAS CORRENTES,90,Aplicações Diretas,14,Diárias - Civil,06,Recursos Próprios da Administração Indireta,2018,50000.00,50000.00,31633.84,11633.84,.00,11633.84,11633.84,11633.84,20000.00,.00,.00,.00,.00,.00,.00,.00
119563,IPREM,INSTITUTO DE PREVIDÊNCIA MUNICIPAL DE SÃO PAULO,03,Instituto de Previdência Municipal de São Paulo,10,Instituto de Previdência Municipal de São Paulo,09,Previdência Social,122,Administração Geral,3024,Suporte Administrativo,2100,Administração da Unidade,33903600,Outros Serviços de Terceiros - Pessoa Física,3,Despesas Correntes,3,OUTRAS DESPESAS CORRENTES,90,Aplicações Diretas,36,Outros Serviços de Terceiros - Pessoa Física,06,Recursos Próprios da Administração Indireta,2018,20000.00,20000.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00
119564,IPREM,INSTITUTO DE PREVIDÊNCIA MUNICIPAL DE SÃO PAULO,03,Instituto de Previdência Municipal de São Paulo,10,Instituto de Previdência Municipal de São Paulo,09,Previdência Social,122,Administração Geral,3024,Suporte Administrativo,2100,Administração da Unidade,33904700,Obrigações Tributárias e Contributivas,3,Despesas Correntes,3,OUTRAS DESPESAS CORRENTES,90,Aplicações Diretas,47,Obrigações Tributárias e Contributivas,06,Recursos Próprios da Administração Indireta,2018,19000000.00,19000000.00,15550000.00,15550000.00,.00,15550000.00,12978602.16,12978602.16,.00,2571397.84,.00,2571397.84,2412772.56,2412772.56,158625.28,.00
119583,SFMSP,SERVIÇO FUNERÁRIO DO MUNICÍPIO DE SÃO PAULO,04,Serviço Funerário do Município de São Paulo,10,Serviço Funerário do Município de São Paulo,15,Urbanismo,452,Serviços Urbanos,3011,Modernização desburocratização e inovação tecnológica do serviço público,8853,Transportes fúnebres,44905200,Equipamentos e Material Permanente,4,Despesas de Capital,4,INVESTIMENTOS,90,Aplicações Diretas,52,Equipamentos e Material Permanente,06,Recursos Próprios da Administração Indireta,2018,150000.00,150000.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00
119585,SFMSP,SERVIÇO FUNERÁRIO DO MUNICÍPIO DE SÃO PAULO,04,Serviço Funerário do Município de São Paulo,10,Serviço Funerário do Município de São Paulo,15,Urbanismo,452,Serviços Urbanos,3011,Modernização desburocratização e inovação tecnológica do serviço público,8856,Manutenção e Operação de Crematório,33903900,Outros Serviços de Terceiros - Pessoa Jurídica,3,Despesas Correntes,3,OUTRAS DESPESAS CORRENTES,90,Aplicações Diretas,39,Outros Serviços de Terceiros - Pessoa Jurídica,06,Recursos Próprios da Administração Indireta,2018,3565000.00,3565000.00,3565000.00,3154634.24,182068.07,2972566.17,2556073.64,2556073.64,592433.83,416492.53,.00,416492.53,280320.03,138680.40,742.93,277069.20
119586,SFMSP,SERVIÇO FUNERÁRIO DO MUNICÍPIO DE SÃO PAULO,04,Serviço Funerário do Município de São Paulo,10,Serviço Funerário do Município de São Paulo,15,Urbanismo,452,Serviços Urbanos,3011,Modernização desburocratização e inovação tecnológica do serviço público,8856,Manutenção e Operação de Crematório,44905200,Equipamentos e Material Permanente,4,Despesas de Capital,4,INVESTIMENTOS,90,Aplicações Diretas,52,Equipamentos e Material Permanente,06,Recursos Próprios da Administração Indireta,2018,200000.00,200000.00,23900.00,23900.00,.00,23900.00,.00,.00,.00,23900.00,.00,23900.00,23900.00,23900.00,.00,.00
119592,SFMSP,SERVIÇO FUNERÁRIO DO MUNICÍPIO DE SÃO PAULO,04,Serviço Funerário do Município de São Paulo,10,Serviço Funerário do Município de São Paulo,15,Urbanismo,452,Serviços Urbanos,3011,Modernização desburocratização e inovação tecnológica do serviço público,8858,Manutenção e Operação de Velório,33903900,Outros Serviços de Terceiros - Pessoa Jurídica,3,Despesas Correntes,3,OUTRAS DESPESAS CORRENTES,90,Aplicações Diretas,39,Outros Serviços de Terceiros - Pessoa Jurídica,06,Recursos Próprios da Administração Indireta,2018,3335000.00,3335000.00,3335000.00,3013092.32,92955.33,2920136.99,2675294.85,2675294.85,414863.01,244842.14,.00,244842.14,203972.03,82846.68,.00,161995.46
119599,SFMSP,SERVIÇO FUNERÁRIO DO MUNICÍPIO DE SÃO PAULO,04,Serviço Funerário do Município de São Paulo,10,Serviço Funerário do Município de São Paulo,15,Urbanismo,122,Administração Geral,3024,Suporte Administrativo,2100,Administração da Unidade,33904900,Auxílio-Transporte,3,Despesas Correntes,3,OUTRAS DESPESAS CORRENTES,90,Aplicações Diretas,49,Auxílio-Transporte,06,Recursos Próprios da Administração Indireta,2018,3120000.00,3120000.00,3230000.00,2557976.04,177478.23,2380497.81,2380497.81,2380497.81,.00,.00,.00,.00,.00,.00,.00,.00
119609,SFMSP,SERVIÇO FUNERÁRIO DO MUNICÍPIO DE SÃO PAULO,04,Serviço Funerário do Município de São Paulo,10,Serviço Funerário do Município de São Paulo,15,Urbanismo,122,Administração Geral,3024,Suporte Administrativo,2100,Administração da Unidade,33903000,Material de Consumo,3,Despesas Correntes,3,OUTRAS DESPESAS CORRENTES,90,Aplicações Diretas,30,Material de Consumo,06,Recursos Próprios da Administração Indireta,2018,705000.00,705000.00,293526.39,302139.54,48449.68,253689.86,143729.10,143049.10,39836.53,110640.76,680.00,109960.76,91740.00,74021.00,.00,36619.76
119614,SFMSP,SERVIÇO FUNERÁRIO DO MUNICÍPIO DE SÃO PAULO,04,Serviço Funerário do Município de São Paulo,10,Serviço Funerário do Município de São Paulo,15,Urbanismo,122,Administração Geral,3024,Suporte Administrativo,2100,Administração da Unidade,31901600,Outras Despesas Variáveis - Pessoal Civil,3,Despesas Correntes,1,PESSOAL E ENCARGOS SOCIAIS,90,Aplicações Diretas,16,Outras Despesas Variáveis - Pessoal Civil,06,Recursos Próprios da Administração Indireta,2018,4740000.00,4740000.00,4740000.00,3196950.97,83541.58,3113409.39,3113409.39,3113409.39,.00,.00,.00,.00,.00,.00,.00,.00
119567,IPREM,INSTITUTO DE PREVIDÊNCIA MUNICIPAL DE SÃO PAULO,03,Instituto de Previdência Municipal de São Paulo,10,Instituto de Previdência Municipal de São Paulo,09,Previdência Social,122,Administração Geral,3024,Suporte Administrativo,2100,Administração da Unidade,44905200,Equipamentos e Material Permanente,4,Despesas de Capital,4,INVESTIMENTOS,90,Aplicações Diretas,52,Equipamentos e Material Permanente,06,Recursos Próprios da Administração Indireta,2018,250000.00,250000.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00
119584,SFMSP,SERVIÇO FUNERÁRIO DO MUNICÍPIO DE SÃO PAULO,04,Serviço Funerário do Município de São Paulo,10,Serviço Funerário do Município de São Paulo,15,Urbanismo,452,Serviços Urbanos,3011,Modernização desburocratização e inovação tecnológica do serviço público,8856,Manutenção e Operação de Crematório,33903000,Material de Consumo,3,Despesas Correntes,3,OUTRAS DESPESAS CORRENTES,90,Aplicações Diretas,30,Material de Consumo,06,Recursos Próprios da Administração Indireta,2018,590000.00,590000.00,334331.67,398478.47,146551.18,251927.29,209869.47,209869.47,82404.38,42057.82,.00,42057.82,23529.63,19029.63,.00,23028.19
119597,SFMSP,SERVIÇO FUNERÁRIO DO MUNICÍPIO DE SÃO PAULO,04,Serviço Funerário do Município de São Paulo,10,Serviço Funerário do Município de São Paulo,15,Urbanismo,813,Lazer,3022,Requalificação e promoção da ocupação dos espaços públicos,8859,Ações Socioculturais em Espaços Cemiteriais,33903900,Outros Serviços de Terceiros - Pessoa Jurídica,3,Despesas Correntes,3,OUTRAS DESPESAS CORRENTES,90,Aplicações Diretas,39,Outros Serviços de Terceiros - Pessoa Jurídica,06,Recursos Próprios da Administração Indireta,2018,200000.00,200000.00,200000.00,153726.64,101611.46,52115.18,52115.18,52115.18,147884.82,.00,.00,.00,.00,.00,.00,.00
119636,AHM,AUTARQUIA HOSPITALAR MUNICIPAL,01,Autarquia Hospitalar Municipal,10,Autarquia Hospitalar Municipal,10,Saúde,122,Administração Geral,3024,Suporte Administrativo,2100,Administração da Unidade,33900800,Outros Benefícios Assistenciais do Servidor e do Militar,3,Despesas Correntes,3,OUTRAS DESPESAS CORRENTES,90,Aplicações Diretas,08,Outros Benefícios Assistenciais do Servidor e do Militar,00,Tesouro Municipal,2018,76130.00,76130.00,61130.00,26002.46,.00,26002.46,26002.46,24435.15,35127.54,1567.31,1567.31,.00,.00,1567.31,.00,.00
119637,AHM,AUTARQUIA HOSPITALAR MUNICIPAL,01,Autarquia Hospitalar Municipal,10,Autarquia Hospitalar Municipal,10,Saúde,122,Administração Geral,3024,Suporte Administrativo,2100,Administração da Unidade,31901100,Vencimentos e Vantagens Fixas - Pessoal Civil,3,Despesas Correntes,1,PESSOAL E ENCARGOS SOCIAIS,90,Aplicações Diretas,11,Vencimentos e Vantagens Fixas - Pessoal Civil,00,Tesouro Municipal,2018,500919000.00,500919000.00,475319000.00,533519476.28,62987274.85,470532201.43,467661747.02,467411728.79,.00,3120472.64,250018.23,2870454.41,.00,241918.13,.00,2878554.51
119640,AHM,AUTARQUIA HOSPITALAR MUNICIPAL,01,Autarquia Hospitalar Municipal,10,Autarquia Hospitalar Municipal,10,Saúde,122,Administração Geral,3024,Suporte Administrativo,2100,Administração da Unidade,31909400,Indenizações e Restituições Trabalhistas,3,Despesas Correntes,1,PESSOAL E ENCARGOS SOCIAIS,90,Aplicações Diretas,94,Indenizações e Restituições Trabalhistas,00,Tesouro Municipal,2018,5230000.00,5230000.00,3630000.00,3391537.77,398530.84,2993006.93,1865362.45,1865362.45,.00,1127644.48,.00,1127644.48,.00,.00,.00,1127644.48
119643,AHM,AUTARQUIA HOSPITALAR MUNICIPAL,01,Autarquia Hospitalar Municipal,10,Autarquia Hospitalar Municipal,10,Saúde,122,Administração Geral,3024,Suporte Administrativo,2100,Administração da Unidade,33903000,Material de Consumo,3,Despesas Correntes,3,OUTRAS DESPESAS CORRENTES,90,Aplicações Diretas,30,Material de Consumo,00,Tesouro Municipal,2018,7613.00,7613.00,7613.00,3877.77,.00,3877.77,3829.17,3829.17,3735.23,48.60,.00,48.60,.00,.00,.00,48.60
119508,FMH,Fundo Municipal de Habitação - COHAB,91,Fundo Municipal de Habitação,10,Fundo Municipal de Habitação,16,Habitação,482,Habitação Urbana,3002,Acesso à Moradia Adequada ,1276,Projetos e Ações de Apoio Habitacional,44909100,Sentenças Judiciais,4,Despesas de Capital,4,INVESTIMENTOS,90,Aplicações Diretas,91,Sentenças Judiciais,08,Tesouro Municipal - Recursos Vinculados,2018,2500000.00,2500000.00,2294834.18,1116374.47,945348.52,171025.95,171025.95,171025.95,1403081.96,.00,.00,.00,.00,.00,.00,.00
119510,FMH,Fundo Municipal de Habitação - COHAB,91,Fundo Municipal de Habitação,10,Fundo Municipal de Habitação,16,Habitação,482,Habitação Urbana,3002,Acesso à Moradia Adequada ,3354,Construção de Unidades Habitacionais,44903900,Outros Serviços de Terceiros - Pessoa Jurídica,4,Despesas de Capital,4,INVESTIMENTOS,90,Aplicações Diretas,39,Outros Serviços de Terceiros - Pessoa Jurídica,08,Tesouro Municipal - Recursos Vinculados,2018,504.00,504.00,504.00,.00,.00,.00,.00,.00,504.00,.00,.00,.00,.00,.00,.00,.00
119513,FMH,Fundo Municipal de Habitação - COHAB,91,Fundo Municipal de Habitação,10,Fundo Municipal de Habitação,16,Habitação,482,Habitação Urbana,3002,Acesso à Moradia Adequada ,3354,Construção de Unidades Habitacionais,44905100,Obras e Instalações,4,Despesas de Capital,4,INVESTIMENTOS,90,Aplicações Diretas,51,Obras e Instalações,08,Tesouro Municipal - Recursos Vinculados,2018,500.00,500.00,500.00,.00,.00,.00,.00,.00,500.00,.00,.00,.00,.00,.00,.00,.00
119514,FMH,Fundo Municipal de Habitação - COHAB,91,Fundo Municipal de Habitação,10,Fundo Municipal de Habitação,16,Habitação,482,Habitação Urbana,3002,Acesso à Moradia Adequada ,3356,Regularização Fundiária,44903900,Outros Serviços de Terceiros - Pessoa Jurídica,4,Despesas de Capital,4,INVESTIMENTOS,90,Aplicações Diretas,39,Outros Serviços de Terceiros - Pessoa Jurídica,08,Tesouro Municipal - Recursos Vinculados,2018,2200000.00,2200000.00,2200000.00,2949314.84,1924598.45,1024716.39,531669.75,470131.33,406514.84,554585.06,61538.42,493046.64,-61484.42,.00,61484.42,493100.64
119533,HSPM,HOSPITAL DO SERVIDOR PÚBLICO MUNICIPAL,02,Hospital do Servidor Público Municipal,10,Hospital do Servidor Público Municipal,10,Saúde,122,Administração Geral,3024,Suporte Administrativo,2100,Administração da Unidade,33903000,Material de Consumo,3,Despesas Correntes,3,OUTRAS DESPESAS CORRENTES,90,Aplicações Diretas,30,Material de Consumo,00,Tesouro Municipal,2018,150000.00,150000.00,104230.54,33509.92,11186.56,22323.36,22323.36,20955.36,81907.18,1368.00,1368.00,.00,.00,1368.00,.00,.00
119535,HSPM,HOSPITAL DO SERVIDOR PÚBLICO MUNICIPAL,02,Hospital do Servidor Público Municipal,10,Hospital do Servidor Público Municipal,10,Saúde,122,Administração Geral,3024,Suporte Administrativo,2100,Administração da Unidade,33903900,Outros Serviços de Terceiros - Pessoa Jurídica,3,Despesas Correntes,3,OUTRAS DESPESAS CORRENTES,90,Aplicações Diretas,39,Outros Serviços de Terceiros - Pessoa Jurídica,00,Tesouro Municipal,2018,3000000.00,3000000.00,1849219.20,1909077.88,73022.74,1836055.14,1720012.10,1686390.12,13164.06,149665.02,33621.98,116043.04,87410.41,121032.39,1728.60,26904.03
119540,IPREM,INSTITUTO DE PREVIDÊNCIA MUNICIPAL DE SÃO PAULO,03,Instituto de Previdência Municipal de São Paulo,10,Instituto de Previdência Municipal de São Paulo,09,Previdência Social,272,Previdência do Regime Estatutário,3004,Benefícios e Previdência de Funcionários,8660,Aposentadorias e Pensões,31900300,Pensões do RPPS e do Militar,3,Despesas Correntes,1,PESSOAL E ENCARGOS SOCIAIS,90,Aplicações Diretas,03,Pensões do RPPS e do Militar,08,Tesouro Municipal - Recursos Vinculados,2018,1000000.00,1000000.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00,.00
119543,IPREM,INSTITUTO DE PREVIDÊNCIA MUNICIPAL DE SÃO PAULO,03,Instituto de Previdência Municipal de São Paulo,10,Instituto de Previdência Municipal de São Paulo,09,Previdência Social,272,Previdência do Regime Estatutário,3004,Benefícios e Previdência de Funcionários,8660,Aposentadorias e Pensões,31900100,Aposentadorias do RPPS Reserva Remunerada e Reformas dos Militares,3,Despesas Correntes,1,PESSOAL E ENCARGOS SOCIAIS,90,Aplicações Diretas,01,Aposentadorias Reserva Remunerada e Reformas dos Militares,06,Recursos Próprios da Administração Indireta,2018,2593573300.00,2593573300.00,2631377219.53,2634450505.08,5202050.55,2629248454.53,2629248454.53,2629248454.53,.00,.00,.00,.00,.00,.00,.00,.00
119647,AHM,AUTARQUIA HOSPITALAR MUNICIPAL,01,Autarquia Hospitalar Municipal,10,Autarquia Hospitalar Municipal,10,Saúde,122,Administração Geral,3024,Suporte Administrativo,2100,Administração da Unidade,33903900,Outros Serviços de Terceiros - Pessoa Jurídica,3,Despesas Correntes,3,OUTRAS DESPESAS CORRENTES,90,Aplicações Diretas,39,Outros Serviços de Terceiros - Pessoa Jurídica,00,Tesouro Municipal,2018,38742771.00,38742771.00,38742771.00,81163329.40,42693936.28,38469393.12,33624103.34,33603193.14,273377.88,4866199.98,20910.20,4845289.78,4379921.19,4336677.65,3551.21,525971.12
